comment_text,comment_speed,comment_service,comment_taste,comment_time
Her ınsana tavsıye ederım lezzet hızmet ıkram mukemmel.,10.0,10.0,10.0,1606325168
Geç geldi.,1.0,1.0,1.0,1606152368
Lahmacun tatsızdı. Soğuktu. Yine de teşekkür ederiz.,10.0,7.0,5.0,1606065968
"Çok lezzetli, çok nazik ve güzel servis. Ellerinize sağlık.",10.0,10.0,10.0,1605893168
"Ayranımız ve yanında yazan salata, tatlı gibi ürünler gelmedi.",7.0,6.0,5.0,1605893168
Memnun oldum. Teşekkür ederim. Basarılı çalışmalarınızın devamını dilerim.,10.0,10.0,10.0,1605806768
Yemek kötü.,1.0,1.0,1.0,1605806768
Önermiyorum standartların altında bir satıcı.,1.0,1.0,1.0,1605806768
Ben niyr puanı düşük anlayamıyorum her sipariş verdiğimde gayet sıcak ve hızlı bir şekilde geliyor siparişim yiyeceklerde hem ucuz hemde lezzetli.,10.0,10.0,10.0,1605633968
Berbat.,1.0,1.0,1.0,1605633968
Geç geldi ve kurye para üstünü aşağıdan hemen aliyourm dedi ve gelmedi tam yarım saat bekledim tadi güzel fakat malesef çalışan kadrosu vasat.,1.0,1.0,8.0,1605633968
"Her siparişte yanınızda bozuk para olmuyor veya pos cihazı getirmiyorsunuz, ödemede hep bir sıkıntı yaşanıyor.",7.0,8.0,7.0,1605547568
Emeğinize sağlık.,10.0,10.0,10.0,1605547568
Her bir lahmacuna ayrı ayrı ayran tatlı ve salata gelmedi.,5.0,1.0,2.0,1605547568
Patatesli pide istedim kıymalı patatesli göndermişler. Çok yağlıydı yiyemedim bile. Bir daha tercih etmeyeceğim.,1.0,1.0,1.0,1605461168
Lezzetli ve güzeldi.,10.0,10.0,9.0,1605461168
Menudeki günün tatlisi siparisimde gelmedi.,9.0,7.0,7.0,1605288368
Ne tatlı geldi ne ayran getirecez dediler gelen giden olmadı eksik geldiyse tamamını alsın gelsin diyeceksin yoksa başka türlü getirmezler herhalde.,3.0,1.0,1.0,1605288368
İlginiz için teşekkür ederim.,10.0,10.0,10.0,1605288368
Elinize saglık hayırlı işleriniz olsun.,10.0,10.0,10.0,1605201968
Yemekler fırından yeni çıkmış gibi geldi çok lezzetliydi. Tam zamanında geldi. Tatlı salata pide dolu dolu geldi elinize sağlık.,10.0,10.0,10.0,1605201968
Menü içindeki tatlı vardı ama gelmedi.,6.0,4.0,8.0,1605201968
Alakası yok işletme ile.,1.0,1.0,1.0,1605115568
"Merhabalar, bence firma notları okumuyor ricam dikkate alınmamış ayrıca karışık kebap sipariş ettim içeriğinde saç kavurma fındık lahmacun adana köfte tavuk kanat tavuk sis yazıyordu tavukların hiç biri koyulmamış telefi edici urun de yoktu eger yazdığınız gibi gondermeyecekseniz hiç yazmayın oraya.",7.0,4.0,7.0,1605029168
