food_id,food_name,food_price
21b1eeab-875f-4a9c-8257-323438216768,Midye Dolma (Adet),"1,50 TL"
0ee7d852-6d34-4745-9fc6-3b64871ffcae,Midye Dolma (10 Adet),"15,00 TL"
eb3cc076-31b7-44e9-ae06-a386f399df9e,Islak Hamburger,"10,00 TL"
