food_id,food_name,food_price
eba052b5-3fce-49b8-91f0-6dd54001e227,Mega Çiğ Köfte Dürüm,"8,00 TL"
495c80d6-8f2b-4ab0-8c5a-c1f03ac846e9,Çiğ Köfte Dürüm,"6,00 TL"
97919ed4-6924-44ca-9d6e-f78c45016fe8,Ultra Mega Çiğ Köfte Dürüm,"10,00 TL"
