food_id,food_name,food_price
a125c800-8005-4131-9fc5-45bc014598ff,Lahmacun,"9,00 TL"
8594d54c-ee90-49ad-9de4-3191879803bd,Tavuk Kanat,"26,00 TL"
97546599-4684-4f74-8179-85d126dfa149,Tavuk Şiş,"26,00 TL"
