food_id,food_name,food_price
8D48D59C-B243-4739-A7BC-86DCC982E6F7,Midye Dolma (Adet),"1,25 TL"
c3aa9768-72ce-4789-afc2-129f67c3f642,Çiğ Köfte Dürüm,"5,00 TL"
f0322384-94e2-421a-83e8-67b1081f50da,Beyti Çiğ Köfte,"15,00 TL"
