food_id,food_name,food_price
ca1ea6dd-bf19-446c-a0da-5d6e699016db,Mega Çiğ Köfte Dürüm,"7,00 TL"
5AE5B51F-A7F2-4ADB-8FC2-1D046F73C2E2,Karamelli Trileçe (Dilim),"7,00 TL"
