food_id,food_name,food_price
3d1068b7-8f3b-4298-ab70-1d55802c239b,Peynirli Künefe,"15,00 TL"
CBD8D315-B4ED-41BF-81DC-CADCC63D692D,Çikolatalı Pasta (8 Kişilik),"45,00 TL"
