comment_text,comment_speed,comment_service,comment_taste,comment_time
İlk defa söyledim. Tavuk şavurma gayet güzeldi. İlk olmayacak artık.,9.0,9.0,10.0,1606500861
Kumpirinizi begeniyorum bu sefer şavurma menü söyledim damak tadıma hitap etmedi. Patates kızartması çok fazla demişler bana da tam aksine çok az geldi. Menü de mi böyle az oluyor anlamadım.,9.0,7.0,5.0,1606414461
Şavurma gayet güzeldi. Çiğ köfte için aynı şeyi söyleyemeyeceğim.,9.0,9.0,8.0,1606328061
830 gr çiğköfte sipariş etmiştim harika muhteşem geldi yanindaki turşu biberler ve domates havuclu salata gondermissiniz çok teşekkür ederim herkese şiddetle tavsiye ederim gönül rahatlığıyla sipariş verin kuryenizde gayet efendi maskesini falan takmış harika bir hizmet aldım teşekkür ediyorum.,10.0,10.0,10.0,1606328061
Her şey mükemmeldi 10/10.,10.0,10.0,10.0,1606241661
Şimdiye kadar gördüğüm en büyük porsiyon patates kızartması geldi. Şavurma yine muhteşemdi.,10.0,10.0,10.0,1605982461
Gayer güzel.,8.0,8.0,8.0,1605982461
Kumpir cok iyi. Ciger durumde fiyatina gore gayet dolu dolu geldi tek eksigi cigkofte lavasi yerine kalin lavas ekmegine olsa daha iyi olurdu.,10.0,10.0,10.0,1605896061
Hayatımda böyle lezzetli bir döner yemedim ben bundan sonra bu mekanın müptelasıyız.,10.0,10.0,10.0,1605896061
Kocaman bir kumpirdi hızlı geldi teşekkürler.,10.0,10.0,10.0,1605809661
Şavurma mükemmelll.,10.0,10.0,10.0,1605723261
Uzun süre sonra ilk defa şavurma denedim. Güzel şavurma idi fakat patates aşırı fazla idi. Sanırım birdahakine bu fiyatta olmasına anlayışla karşılayıp patatesi azaltıp gerekirse doymamayı seçip şavurmanım tat güzelliğini sonuna kadar alacağım. Kurye ise galiba keçiörendeki en iyi kuryelerden bir.,10.0,10.0,10.0,1605723261
Fiyatına göre çok çok büyük iki kişi yedik güzeldi.,2.0,8.0,8.0,1605723261
Çok iyi değil gelişi güzel baştan sağma ilgi alaka sıfır lezzet yok.,9.0,8.0,6.0,1605550461
Sosisli sandviç güzel değildi rus salatası yakışmıyor zannımca.,10.0,10.0,8.0,1605550461
Durumler patedesten ibaret...,8.0,5.0,1.0,1605464061
Her zamanki gibi harikaydı elinize sağlık.,10.0,10.0,10.0,1605377661
Kumpir ler gyzeldi seçimlere dikkat etmiş.,10.0,10.0,10.0,1605377661
Guzel.,10.0,10.0,10.0,1605377661
Gayet iyi fakat kullandıkları sosisi derhal değiştirmelerini tavsiye ederim.,8.0,9.0,9.0,1605291261
Kumpir bekledigimden buyuk ve mesafeye ragmen oldukca sicak geldi.,10.0,10.0,10.0,1605118461
Kumpir harikaydı.,10.0,10.0,10.0,1604945661
"Bu civarda yenebilecek en iyi kumpirdi, hızlı ve sıcak geldi ikram çiğ köfteyede bayıldık nazik kuryenizde bonusu oldu iyiki varsınız teşekkürler.",10.0,10.0,10.0,1604945661
Fena sayılmaz.,10.0,10.0,6.0,1604945661
İndirimden almamıza rağmen gayet bol ve lezzetliydi bravo.,10.0,10.0,10.0,1604945661
Gayet guzel.,10.0,10.0,10.0,1604945661
Cigkoftesi cok kötü tavuk dürümde de iş yok hic almaniza gerek yok.,5.0,5.0,5.0,1604859261
"Hız çok iyiydi kurye abi nazikti, kola ve şavurmanın ayrı poşete koyulması bile bir çok restorana göre büyük fark gerçekten sadece şavurmanın tavuğu biraz kuruydu haricinde süperdi.",10.0,10.0,8.0,1604859261
Şavurma çok iyiydi.,10.0,10.0,10.0,1604686461
Kumpir çok güzeldi sagolun.,10.0,10.0,10.0,1604686462
Çok hızlı geldi hemde sıcaktı teşekürler.,9.0,9.0,5.0,1604600062
Gayet guzel.,10.0,10.0,10.0,1604600062
