comment_text,comment_speed,comment_service,comment_taste,comment_time
Süperdi.,10.0,10.0,10.0,1606611176
Süper.,10.0,10.0,10.0,1606438376
Adının hakkını veren bir işletme. Pizzanın kesinlikle doktorusunuz. Aşcılarınıza ve servis elemanlarınıza teşekkürlerimi iletirim. Müptelasıyım bu işletmenin.,10.0,10.0,10.0,1606438376
Fiyatları iyi bu fiyatlarda gittiği sürece yenir. Şuanki fiyatına göre ürün iyi.,10.0,10.0,10.0,1606351976
"Teslimat hızlı ve güler yüzlü, sipariş sıcaktı geldiğinde lezzetti de çok iyi teşekkürler.",10.0,10.0,10.0,1606265576
Paketçi arkadaşa ayrı teşekkür ederim çok güler yüzlü anlayışlı bi insandı.,10.0,10.0,10.0,1606265576
Efsaneeee.,10.0,10.0,10.0,1606265576
"... Lezzet her şey değil benim içim, tüm evi ayağa kaldırmak efsane bir olay, son siparişimdi. Size kolay gelsin.",4.0,4.0,4.0,1606265576
Enfes.,10.0,10.0,10.0,1606265576
Enfes.,10.0,10.0,10.0,1606179176
Beğendik doyurucuu.,10.0,8.0,9.0,1606179176
"Pizzayı iki kişi olduğumuzdan büyük ısmarladık, tadı çok güzel ancak iki kişi doymuyor makesef ki cok yiyen biri degiliz.",9.0,9.0,7.0,1606179176
On numara lezzet elinize sağlık.,10.0,10.0,10.0,1606179176
Çok lezzetliydi ve hızlı geldi. Teşekkür ederim.,10.0,10.0,10.0,1606092776
Teşekkürler.,10.0,10.0,10.0,1606092776
Mükemmel!,10.0,10.0,10.0,1606092776
Promosyon yüzünden ürünün kalitesi düşmüş malesef. Salamla sucuğu kısıp en ucuz ürün olan sosisi basmışsınız. Tadı bozulmuş. Yakıştıramadım.,10.0,10.0,6.0,1606006376
Hızlı ve lezzetli.,10.0,10.0,10.0,1606006376
Gerçek lezzeti tattıran tek isletmesiniz ellerine sağlık teşekkür ederiz paketci hüseyin bey ayrıca teşekkür ederim ilgisini çok hoş bir insan...,10.0,10.0,10.0,1606006376
