food_id,food_name,food_price
554bef94-040c-4b4a-908d-3a198202fb26,Süper Karışık Pizza (Büyük),"44,90 TL"
6afec1da-3ea1-4e7e-be67-bbbee92b8031,Süper Karışık Pizza (Orta),"32,90 TL"
26c1efa5-6d19-4c05-938e-61e451cefe11,Çikolatalı Sufle,"13,90 TL"
