comment_text,comment_speed,comment_service,comment_taste,comment_time
Başarılı.,8.0,8.0,8.0,1606765861
Tostlari ve özellikle soğuk sandviçi öneririm.,9.0,9.0,9.0,1606765861
Ürünler kaliteli ve lezzetli.,10.0,10.0,10.0,1606765861
Malesef bu sefer memnun kalamadık lezzet ve hızdan.,7.0,7.0,7.0,1606765861
Patsolar çok doyurucuydu baharat çok yakışıyo ellerinize sağlık.,10.0,10.0,10.0,1606765861
İkramınız ve hızınız için teşekkürler ama ıslak hamburgerinizin eti aşırı derecede kokuyordu inanın çok sevdiğimiz halde ıslak hamburgeri yiyemedik salçalı sosu da çok azdı.,10.0,10.0,3.0,1606679461
Çok güzel ve çok lezzetli 30 dakikada getirdiler elinize kolunuza sağlık iyi çalışmalar tavsiye ederim.,10.0,10.0,10.0,1606679461
Isteseniz bu kadar soguk ve yavas getiremezdiniz.,1.0,1.0,1.0,1606679461
Tatlılar içi teşekkürler her zaman ki gibi mükkemmel.,10.0,10.0,10.0,1606679461
Hız sorunu olmasa 10 numara.,1.0,10.0,10.0,1606593061
"Hem hızlı, hem sıcak, üstüne çok lezzetli. Patsolara bayıldık, o ne bol malzemeydi öyle. Kajun baharatı da çok iyi fikir çok yakışmış. Islak hamburgere diyecek söz bulamiyorum, harikaydı. Çok teşekkür ederiz.",10.0,10.0,10.0,1606593061
İyiydi.,8.0,8.0,8.0,1606593061
Güzel.,9.0,9.0,9.0,1606593061
Boyle bir lezleti muhakkak denemelisiniz..,10.0,10.0,10.0,1606593061
Nimet le dalga gecmişler resmen rezalet.,2.0,2.0,2.0,1606593061
"Bifter kasarli sandvic gayet guzeldi, sicak ve hizli geldi. Bence sos koyarsaniz daha guzel olur. Birde muzlu atom yerine karisik meyveli geldi ama caniniz sagolsun. İyi calismalar.",10.0,9.0,10.0,1606506661
"İlgililer, porsiyon küçük veya lezzetsizdi.",8.0,8.0,8.0,1606506661
Çok beğendim patates olsun ıslak hamburger olsun.,10.0,10.0,10.0,1606506661
Patatesleri çok lezzetli ama tavuk dönerini hiç beğenmedim hep tavuk derisi vardı daha iyi olabilirdi.,8.0,8.0,5.0,1606506661
Islak hamburgeri o kadar da iyi değildi.,8.0,8.0,7.0,1606506661
Muhteşem.,10.0,10.0,10.0,1606420261
İlk kez sipariş verdik mesafe uzak olmasına rağmen sıcak ve zamanında geldi ikram tatlılar için ayrıca teşekkür ederiz sadece tek problem broşürünüzde ıslak hamburger 6 tl yemek sepetinde 6. 5 tl kendi internet sayfanızda 8 tl tekrardan teşekkürler hayırlı işler.,10.0,10.0,10.0,1606420261
Güzeldi.,10.0,9.0,9.0,1606420261
"Ben begendim tostu güzeldi gayet, tam çift kaşarlı:).",10.0,10.0,10.0,1606333861
Ortalama.,9.0,10.0,8.0,1606333861
Hersey mukemmel tesekkurler marmaris bufe.,10.0,10.0,10.0,1606333861
Söylesem mi sabah söylemesem mi çok kararsız kaldım amaaaa siparişim 20 dk da geldi ve sıcak ve ayvalık tostu fevkalade.. Umarım hiç bozmadan böyle devam eder. İyi çalışmalar sevgiler.,10.0,10.0,10.0,1606333861
