comment_text,comment_speed,comment_service,comment_taste,comment_time
Teşekkür ederim.,9.0,9.0,8.0,1606489462
Bu kadar yenilemez bir lahmacun daha bulamam galiba. Altı pişmemiş lezzet desen yok. Verdiğimiz paraya yazık.,1.0,1.0,1.0,1606230262
Lezzetli ve uygun fiyatlı. Hızı ve servisi de geçerli.,10.0,10.0,10.0,1605884662
Güzellll.,10.0,10.0,10.0,1605884662
Kaşarlı pidenizi çok seviyordum yaklaşık bir ay önce yediğimi beğenmemiştim dün yine deneyeyim dedim ama yine hiç beğenmedim. Çok aç olduğum halde bitiremedim. Ancak mezeler süperdi.,8.0,8.0,3.0,1605798262
"Yemeksepetindeki en iyi lahmacun, bol malzeme.",10.0,10.0,10.0,1605798262
"Yıllardır sipariş veriyoruz, pide konusunda tek adresimiz. Temiz, lezzetli, hızlı, en önemlisi güler yüzlü ve samimi. Teşekkür ediyoruz..",10.0,10.0,10.0,1605452662
Amasyada mideme dokunmayan ve tadı inanılmaz lezzetli olan tek yiyecek buradan aldığım pide.,10.0,10.0,10.0,1605366262
Ellerinize sağlık bence sucuklu pidenizin sucuk kalitesini fiyatınida atttirarak değiştirmelisiniz.,8.0,8.0,8.0,1605193462
Güzel.,8.0,8.0,8.0,1605020662
Kolanın biri eksik gelmişti. Aceleden unutuldu sanırım. Hakkımız helal olsun. Servis lezzet hız 10 numara.,10.0,10.0,10.0,1604934262
"Ne diyeyim tek kelimeyle muhteşem, amasyanın en iyi 3 pide salonundan bir tanesi kesinlikle.",10.0,10.0,10.0,1604847862
Herşey güzel ama şu lahmacun sardiginiz kağıdı değiştirmenizi tavsiye ederim çok kötü kokuyor karton kullanmanız tavsiye edilir teşekkür ederim.,10.0,10.0,10.0,1604761462
Normalde hep güzel gelirdi ama son siparişimde pide kurumuştu ve içinin malzemesi çok azdı.,10.0,10.0,3.0,1604761462
Her zamanki gibi.,10.0,10.0,10.0,1604588662
Doyurucu ve lezzetli.,10.0,10.0,10.0,1604588662
Kuşbaşılı pide çok güzel.,10.0,9.0,9.0,1604588662
