food_id,food_name,food_price
16a3017c-b308-427a-b4ff-a1c265fe882d,Et Tantuni Dürüm,"15,00 TL"
35d2de6e-ac2d-4ff6-bc5d-d62dcd0418b4,Yarım Ekmek Arası Kokoreç,"18,00 TL"
8c4d65c4-ac48-4973-988e-b6269cf9a44c,Yarım Ekmek Arası Et Tantuni,"15,00 TL"
