food_id,food_name,food_price,food_category,food_score
e6c77bf7-00d9-482a-9872-259f7fa328fc,Çiğ Köfte Dürüm Menü 1,"10,00 TL",Menüler,16.0
f896d578-5d89-448b-b2de-496561b6f0c6,Çiğ Köfte Dürüm Menü 2,"6,50 TL",Menüler,8.0
b8ad663c-fd4f-4be3-85fb-737d7a71d172,2'li Çiğ Köfte Dürüm Menü,"16,00 TL",Menüler,8.0
1ef9dd3c-579f-4a9f-b4c1-4f6f2f9a8e8c,Çiğ Köfte Dürüm,"5,00 TL",Çiğ Köfteler,13.0
78c67821-cc67-4cb8-96f4-8daac4ca8589,Mega Çiğ Köfte Dürüm,"8,00 TL",Çiğ Köfteler,15.0
f7888ca2-314e-416d-90ae-ca309344e8d5,Çiğ Köfte (200 gr.),"11,00 TL",Çiğ Köfteler,8.0
1cc8cc82-0a82-429c-ada1-3566c06a55c5,Çiğ Köfte (400 gr.),"20,00 TL",Çiğ Köfteler,8.0
a8e6cc5f-0182-4a54-b751-e15a6826ae1e,Çiğ Köfte (600 gr.),"26,00 TL",Çiğ Köfteler,8.0
2bccb388-996d-4f3b-969f-c1ae7c7902d9,Çiğ Köfte (800 gr.),"35,00 TL",Çiğ Köfteler,8.0
06a408b7-af3d-42bb-bc9f-babfc8d4c9ed,Çiğ Köfte (1 kg.),"45,00 TL",Çiğ Köfteler,8.0
ad2fbf5f-6bfd-482d-b3cf-4b373e6aeb33,Midye Dolma (Adet),"1,25 TL",Diğer Lezzetler,19.0
d854f1cc-c9d7-4f32-b83e-fa77ebf4f0c2,Midye Dolma (10 Adet),"12,00 TL",Diğer Lezzetler,14.0
6c0f1a19-dd65-4d52-9067-b22fff5f47da,Midye Dolma (30 Adet),"33,00 TL",Diğer Lezzetler,14.0
7d786120-b511-487a-8d27-025e057a2375,Midye Dolma (50 Adet),"50,00 TL",Diğer Lezzetler,14.0
c4c5e6ab-a533-4752-8744-c2f01b1f502b,Kızartma İçli Köfte (Adet),"4,00 TL",Diğer Lezzetler,8.0
1732b1cf-3fa5-4f7f-9b7e-a60a4c7c8805,Lavaş,"0,50 TL",Ekstralar,5.0
97af9ca1-d390-40c5-9f2e-1624caa6b1d0,Cin Biberi,"3,00 TL",Ekstralar,5.0
40fe63dd-3f78-47bf-9292-3b579e8295be,Limon (Adet),"2,00 TL",Ekstralar,5.0
b0ebd563-7970-45cf-8a14-56efed12a089,Bal Badem Tatlısı (Adet),"1,50 TL",Tatlılar,5.0
f73e8ffb-4aeb-4f96-9ec7-b9b0517ea985,Bal Badem Tatlısı (6 Adet),"8,00 TL",Tatlılar,5.0
319f1988-d731-4f41-8434-0799cace79ac,Bal Badem Tatlısı (1 kg.),"30,00 TL",Tatlılar,5.0
b1408f5b-9f38-4452-9aad-5b16228c379e,Turşu Suyu (20 cl.),"2,50 TL",İçecekler,5.0
1373243e-3d28-410e-84ff-d9cb59f35ba7,Poşet,"0,25 TL",Poşet,5.0
