food_id,food_name,food_price
26db1cbc-3262-4583-858d-05ce1c64f27d,Pirinç Pilavı,"10,00 TL"
2f2f61e5-77bc-45b4-9ddc-db0a0c535def,Lor Tatlısı,"7,00 TL"
