comment_text,comment_speed,comment_service,comment_taste,comment_time
Memnun kaldım.,10.0,10.0,10.0,1606012327
Burdurda kokoreçin tek adresi.,10.0,10.0,10.0,1605580327
Çok güzel çok iyi.,10.0,10.0,10.0,1605061927
Berbat.,1.0,1.0,1.0,1604716327
Elinize sağlık böyle kokoreç yemedim başarılarınızın devamını dilerim.,10.0,10.0,10.0,1590838651
