food_id,food_name,food_price
53f2d3ca-8cd0-4680-b028-71246e228fa7,Midye Dolma (Büyük) (Adet),"1,50 TL"
d033e8bc-919f-4085-b284-2184d9adb36a,Yarım Ekmek Arası İstanbul Usulü Kokoreç,"13,00 TL"
437bf437-0027-4170-adc0-ba724b7c94ca,3/4 Ekmek Arası İstanbul Usulü Kokoreç,"20,00 TL"
