comment_text,comment_speed,comment_service,comment_taste,comment_time
"Siparis oldukca hizli geldi. Lezzet ve servis acisindan da oldukca iyiydi. Her anlamda tam puan veriyorum, bu sekilde devam etmeniz dilegiyle.",10.0,10.0,10.0,1606519556
Lezzeti yerinde. Limon ve biber servisi yerinde olmuş. Yanına ufak bir salata olsa tadından yenmez.,9.0,10.0,10.0,1606433156
Çok güzeldi tekrar söylerim.,10.0,10.0,10.0,1606346756
Son zamanlarda yediğim en iyi köfte.,10.0,10.0,10.0,1606173956
Gayet güzeldi ve doyurucuydu üstelik erken de geldi ayrıca geri dönüş yapıp memnun kalip kalmadığımi sormaları da ayrı bi incelik ti kesinlikle tavsiye ederim.,10.0,10.0,10.0,1606173956
Kuryeniz kibar değildi.,10.0,1.0,6.0,1606087556
Sogan istemediğimi söylemiştim. Yiyemiyorum. Özellikle bol soğanlı yapıp yollamışsınız gibiydi. Belki alerjimiz var? Yiyemedim 39 liram çöp oldu. Keşke için de istemediğimiz şeylere dikkat etseniz.,10.0,6.0,1.0,1605741956
"Tatuni buz gibiydi yediğim en kötü tantuni diyebilirim. Özellik tavuk daha kötüydü. Çorba dökülmüş patlamış. Joker olan bir yerden bir daha sipariş vermem. Joker günleri çok geç geliyor yemekler. Bir tantuni nasıl 1 saatten fazla sürede gelebilir. Hazır ürün, ekmeğin arasına koyup gondereceksiniz.",3.0,5.0,2.0,1605741956
Ustanız mı değişti hep çok güzel gelirdi bu seferkinin eti kupkuru ve çok sertti üzdünüz.,8.0,7.0,4.0,1605569156
Gecenin bi vaktinde adreste sorun yaşamamıza ragmen siparişi teslim etmek için ellerinden geleni yaptılar ve çok kibarlar. Yemekleri lezzetli tavsiye ederim.,10.0,10.0,10.0,1605482756
Lezzet mükemmel sunum mükemmel kurye cok nazik ve hizli ellerinize sağlık cook teşekkür ederim.,10.0,10.0,10.0,1605482756
Mükemmeldi.,10.0,10.0,10.0,1605309956
Herşey çok güzeldi ellerinize sağlık fakat içindeki limon çürük çıktı benim için problem değil canınız sağolsun ama işsiz ve sürekli bişeylere eleştiri yapmaya hazır onlarca insan var haberiniz olsun.,10.0,10.0,10.0,1605309956
"Servis hizli, lezzeti guzel ama eger kusursuz, usta isi, orjinal mersin tantunisi ariyorsaniz, baska yere bakmanizi oneririm.",9.0,8.0,7.0,1605137156
Elinize sağlık.,8.0,8.0,8.0,1605137156
Ortalamanın üstünde.,8.0,8.0,8.0,1605050756
Bir tantuniye göre yağı azdı.,10.0,10.0,7.0,1604964356
Çok hızlı geldi. Çok da güzeldi. Başarılı buldum.,10.0,10.0,10.0,1604791556
Çok güzeldi lezzetli ama biraz geç geldi.,5.0,10.0,10.0,1604791556
10 dakikada geldi valla.,10.0,10.0,10.0,1604705156
Üzgünüm ama yediğim tavuk tantuni midemi mahvetti. Lezzeti de tantuniden çok ekmek arası tavuk sote gibiydi. Tavsiye etmiyorum.,7.0,7.0,4.0,1604705156
Kaşarlı tantunide kaşar kokuyordu yiyemememe rağmen hala midem bulanıyor. Üzgünüm ama gerçekten çok kötüydü.,7.0,1.0,1.0,1604618756
Hızlı teslimat teşekkürler.,10.0,10.0,10.0,1604618756
"Tantuni çok tuzluydu, maalesef kullandığınız lavaşı da pek beğenmedik. Hızlı servis için teşekkürler.",10.0,8.0,6.0,1604618756
