food_id,food_name,food_price
d56a95ff-e968-4e47-8111-d2ee3dffef88,Tavuk Döner Dürüm,"9,50 TL"
7b68de35-f0ba-48cc-9bfd-ecbd57e8a81e,Avantaj Menü,"15,00 TL"
3b039fd5-eba6-4b56-b0c9-c35dfd6966f5,Combo Tavuk Döner Dürüm Menü,"18,00 TL"
