food_id,food_name,food_price,food_category,food_score
13114F4A-3DF3-47C5-AE0C-A77AB920F1DA,Hatay Usulü Soslu Tavuk Döner Dürüm (80 gr.),"7,50 TL",Tavuk Dönerler,7.0
2ADA274C-1B60-4CEE-B21A-551623283739,Hatay Usulü Tavuk Döner Dürüm (100 gr.),"9,00 TL",Tavuk Dönerler,7.0
D47C90DB-1420-49C0-9ED6-B2FB89E0476E,Hatay Usulü Tavuk Döner Dürüm (120 gr.),"10,50 TL",Tavuk Dönerler,7.0
27322db0-14d5-498f-bc51-9a12d0454d5f,İzmir Usulü Kokoreç,"22,50 TL",Kokoreçler,7.0
190fa63f-8af7-4a31-9f57-9db7b03e52ab,Sebzeli Kokoreç,"22,50 TL",Kokoreçler,1.0
1a2cc345-18fc-4c86-8a4f-640f69344dd5,İstanbul Usulü Kokoreç,"22,50 TL",Kokoreçler,1.0
027a0540-c01f-4b39-b351-7e49647b1b85,Atom Kokoreç,"22,50 TL",Kokoreçler,1.0
00679cd6-5ab4-4c28-b8f5-c0a1806eb3ea,Tandır Kokoreç,"22,50 TL",Kokoreçler,1.0
eb9c1a0b-65bc-48cf-80a3-52228704195b,Fırın Kokoreç,"26,25 TL",Kokoreçler,1.0
9B59564B-C0BE-44DE-A09D-2F754866E86B,Kuzu Uykuluk Kokoreç,"25,50 TL",Kokoreçler,1.0
2847be0e-32bd-4767-b956-8104f51aefdf,Tavuk Kanat,"13,50 TL",Izgaralar & Kebaplar,10.0
159e365c-70db-4b17-ab3a-55457eeb1c6d,Tavuk Şiş,"13,50 TL",Izgaralar & Kebaplar,10.0
a6e2e5f7-f57f-4654-b6e9-b14b1969110f,Izgara Köfte,"11,25 TL",Izgaralar & Kebaplar,13.0
529349c0-39c1-43be-b315-390b07e92cc5,Midye Dolma (Adet),"1,13 TL",Midyeler,9.0
