food_id,food_name,food_price,food_category,food_score
faa28d97-e5d5-4bc2-a68d-1d00d777857c,Sarma Tavuk Döner Beyti Menü,"27,50 TL",Ekonomik Menüler,-3.0
E866316C-FCE0-4386-B3F2-970B47ECA6C6,5'li Katık Tavuk Döner Dürüm Menü,"50,00 TL",Ekonomik Menüler,-2.0
BC61771F-6312-4A17-BDDF-45C9BB92CFE2,5'li Katık Et Döner Dürüm Menü,"75,00 TL",Ekonomik Menüler,-2.0
ee795c51-6821-46f3-8916-9040b35dcbe1,Et Döner Menü,"27,50 TL",Ekonomik Menüler,-5.0
c462e3b0-31c3-4e91-9d09-47dcd3292886,Zurna Et Döner Dürüm Menü,"25,00 TL",Ekonomik Menüler,-6.0
052e45fe-a03a-4799-aa10-baf2b3e946c1,Zurna Tavuk Döner Dürüm Menü,"20,00 TL",Ekonomik Menüler,-6.0
c0d2e70d-d6f8-40c7-9d9e-d1874ab556b2,Et Döner Dürüm Menü,"20,00 TL",Ekonomik Menüler,-6.0
aab2cc8d-f413-4eb3-9fa1-04353362781d,Tavuk Döner Dürüm Menü,"16,00 TL",Ekonomik Menüler,-6.0
1801549d-efb5-4dd7-bd34-e2a9143e5580,İskender (Et Dönerden) Menü,"29,50 TL",Ekonomik Menüler,5.0
b3f2b47b-6ad3-4e91-9156-00b9cbdc720c,Ekmek Arası Tavuk Döner Menü,"12,50 TL",Ekonomik Menüler,-5.0
dc2833ce-f02b-47f2-971a-7129b93df1d3,Ekmek Arası Et Döner Menü,"17,50 TL",Ekonomik Menüler,-5.0
2d8feed8-cd6f-4957-a396-7d9fddacec37,4'lü Izgara Köfte Menü,"120,00 TL",Ekonomik Menüler,4.0
a8fe88e6-2410-4284-99b5-da7d4412f22b,4'lü İskender (Et Dönerden) Menü,"125,00 TL",Ekonomik Menüler,5.0
2abf8199-a230-44a0-8b5b-80e3b6124d27,2'li Izgara Köfte Menü,"75,00 TL",Ekonomik Menüler,4.0
600cbe42-cdcd-4d01-9692-5a9412d32849,Tavuk Döner Menü,"23,50 TL",Ekonomik Menüler,-5.0
2e2e3756-9b07-4c8e-893c-9e9625adbfb8,2'li Et Döner İskender Menü,"75,00 TL",Ekonomik Menüler,-5.0
116d5679-d39b-4d9a-9634-ec753d46bc15,Beyti Sarma (Et Dönerden),"35,00 TL",Ekonomik Menüler,7.0
E0319468-5D1C-4769-82A9-3E0DD5144D3E,Cheddarlı Boru Tavuk Döner Dürüm,"19,00 TL",Tavuk Dönerler,-6.0
F3E98E8B-5E64-4474-A143-6E5E69C87F06,Cheddarlı Zurna Tavuk Döner Dürüm,"19,00 TL",Tavuk Dönerler,-6.0
ACE09ABF-DCA2-4E8D-9867-A692583BCB64,Boru Tavuk Dürüm,"15,00 TL",Tavuk Dönerler,-2.0
3538E9B5-DF12-46B9-A752-84FDD4F52DE9,Cheddarlı Tavuk Döner Dürüm,"14,00 TL",Tavuk Dönerler,-6.0
E6E798F6-550E-4599-A5C1-D5B975C18682,Cheddarlı Boru Et Döner Dürüm,"24,00 TL",Et Dönerler,-6.0
09C7B46B-3993-4AB5-815C-C9D0D71BA69D,Cheddarlı Zurna Et Döner Dürüm,"24,00 TL",Et Dönerler,-6.0
E76D6D42-15DD-4F85-9D5B-978E2426BFFF,Boru Et Döner Dürüm,"20,00 TL",Et Dönerler,-6.0
C57088A6-8E23-45A2-845F-64EC89870669,Cheddarlı Et Döner Dürüm,"19,00 TL",Et Dönerler,-6.0
164215b2-3c74-4fa1-8774-e8402027a49a,Izgara Köfte,"30,00 TL",Köfteler,4.0
6c28e1fb-55ce-457c-b5c3-4eb0a04d90f2,Ekmek Arası Izgara Köfte,"17,50 TL",Köfteler,4.0
919606d8-9084-4a30-a638-e446160f9a05,Su,"2,50 TL",İçecekler,5.0
ee100d83-8d93-4ecd-8984-88374eb37d2c,Poşet,"0,25 TL",Poşet,5.0
