food_id,food_name,food_price
f8a4585a-608c-4f1a-8844-d50ca916d4f5,Tavuklu Pilav,"10,00 TL"
53942dbc-2ab6-4352-a543-b573ea7becb3,Tavuklu & Tavuk Ciğerli Pilav,"10,00 TL"
48e8b5a2-54fd-45a0-9f3d-da898717c3b0,Tavuklu Mısırlı Pilav,"12,00 TL"
