food_id,food_name,food_price
c2278f9b-478f-4005-b829-239d3836fbd3,Tavuk Kanat (1 kg.) Menü,"81,00 TL"
ec41fe5d-b5e5-4c67-860e-2a4e4c5b2b22,Tavuk Pirzola (1 kg.) Menü,"81,00 TL"
3A3A75FB-ED42-490E-A4B3-35EA70C858E4,Tavuk Şiş (1 kg.) Menü,"81,00 TL"
