food_id,food_name,food_price
8f0c6a1c-9122-43c8-9421-693f7f09d4e0,Lahmacun,"7,00 TL"
41d4b9ef-3780-4a31-b551-900ac1abb714,Fındık Lahmcun,"4,00 TL"
