comment_text,comment_speed,comment_service,comment_taste,comment_time
Eskiden daha hızlıydı sanırım.,10.0,10.0,8.0,1606507570
Gayett sıcak ve güzeldi.,10.0,10.0,10.0,1606421170
Lezzeti düşmüş.,10.0,10.0,6.0,1606421170
Daha once siparis vermedigime pismanim kalitenin lezzetin hizmetin zirvesi burasi.,10.0,10.0,10.0,1606334770
Güzel.,10.0,10.0,10.0,1606334770
Çok teşekkür ederim. Eskisine nazaran çık hızlı ve lezzetli hizmet oldu. Taleplerimizi dikkate aldığınız için ayrıca teşekkür ederim.,10.0,10.0,10.0,1606334770
Dönerin içinde çok fazla deri vardı.,10.0,9.0,7.0,1606248370
Öğretmenler günü için anneme babama istanbuldan sürpriz döner gönderdim :))) ilgi ve alakalarından dolayı teşekkür ederm memnun kaldım.,10.0,10.0,10.0,1606248370
Kıkırdak cıktı içinden ve yıyemedım..,9.0,8.0,1.0,1606248370
Gayrt güzeldi ellerinize sağlık :).,10.0,10.0,10.0,1606248370
Etlerin bazi yerleri tam pişmemisti ama tadi güzel.,8.0,7.0,8.0,1606248370
Paketçi çok hızlı sağlıklı günler dilerim.,10.0,8.0,10.0,1606161970
Güzel.,9.0,9.0,10.0,1606075570
Lezzete 0 yazabilsem yazardım ama yok resmen önceden kestiği döneri stok yapiyo ekmeğin arasını kurumuş döner koymuş 3-4 yaprak marul bırakmış göndermiş donerciliginde bir adabı var yapmayın lütfen aldığınız paraları hakedin...,7.0,5.0,1.0,1606075570
Çok geç geliyor soğuyor ve paket berbat.,1.0,1.0,10.0,1606075570
Tadini hic begenmedim ama gec saatte soyledim oda var.,5.0,5.0,1.0,1605989170
İyi. Eskisi kadar hızlı değil ama yinede hıza 9.,9.0,10.0,10.0,1605902770
Paket sıcak ve hızlı geldi teşekkürler...,10.0,10.0,10.0,1605902770
Herşey iyiydi ama lezzetli değildi zorda kalınca sipariş verilecek listesine girilebilir hızlıydı.,10.0,10.0,1.0,1605902770
Çok güzel tam zamanında geliyor sıcak olarak net 100 gr tavsiye ederim.,10.0,10.0,10.0,1605816370
Elinize sağlık.,10.0,9.0,8.0,1605816370
Malum kış geldi havalar sogudu siparişe acele hızlı gelsin gibi yazanlar dışarda 10 dakika bekleyin derim.,10.0,10.0,10.0,1605729970
İyi.,10.0,10.0,10.0,1605729970
Sosu azzz.,3.0,7.0,7.0,1605729970
Elinize sağlık.,7.0,7.0,8.0,1605643570
Lavaş keşke diğer hatay usulü satanlar gibi olsaydı gözleme gibi oluyor sizinki sıradan cigkofte lavaşi gibi.,10.0,10.0,10.0,1605557170
2 saat sonra geldi buz gibiydi.,1.0,1.0,5.0,1605557170
"Geç saatte söylemiş olmamızın etkisi de olabilir, döner soğuk ve boğazda kalacak kadar bayat ve kuruydu.",7.0,8.0,7.0,1605470770
Çoooook lezzetliydi boldu içi sosu da aynı sekilde sıcak geldi.,10.0,10.0,10.0,1605384370
Güzel değil.,1.0,1.0,1.0,1605384371
Adamı tersliyorlar resmen.,4.0,1.0,5.0,1605384371
Hızlı ve lezzetli.,10.0,10.0,10.0,1605297971
Hatayın sosu ve tadı güzeldi.,8.0,8.0,9.0,1605297971
Sosunuzu yine bozmuşsunuz.,6.0,1.0,1.0,1605211571
Sosu gayet güzel lezzetli içi dolu soslu döner.,8.0,8.0,9.0,1605211571
Hızlı servis sıcacıktı.,10.0,10.0,10.0,1605211571
İyi.,10.0,10.0,10.0,1605125171
Bi onceki elemaniniz cok iyi ve guleryuzluydu. Bu sefer gelen adam sanki zorla gelmis gibiydi. Belki bi sikintisi vardir bilemem ama biraz gulumsese cok daha gizel olurdu. Ben oyle yaptim cunku. Onun disinda 10 numaraydi ellerinize saglik.,9.0,4.0,9.0,1605125171
Sipariş verirdim ama bir saatte buz gibi getirdiler. Eğer yoğunsa ona göre limit belirlesinler. Bahrnesi yok işini yapıyorsan düzgün hapmalısın ama gördüğüm kadarı ile düzgğn değil tavsşye etmiyorum.,1.0,1.0,1.0,1605125171
"Tavuklar biraz daha pişebilir, az pişirildiği için tavuk kokuyor. Lezzet ve hız da sıkıntı yok.",10.0,10.0,10.0,1605125171
Çok güzel ve hızlı.,10.0,10.0,10.0,1605125171
Çok yavaş.,1.0,1.0,1.0,1605125171
Soğuktu.,8.0,7.0,4.0,1605038771
İyi.,10.0,10.0,10.0,1605038771
Olağan üstü mulembel lezzet.,9.0,10.0,10.0,1605038771
İdare eder. 40 45dkda geldi.,7.0,8.0,8.0,1604952371
Ekmekler çıtır güzel gerçekten.,10.0,10.0,10.0,1604952371
İi.,10.0,10.0,10.0,1604952371
Yorumlarda bahsedildiği gibi kötü ürünler değil. Hız konusunda sikayet etmissiniz 2 tekerlek kullaniyorlar biraz anlayis gosterin hız konusunda acele ettirmeyin insan canı bu kadar ucuz degil fiyatına gore lezzetli ve evet durum hatay degil soslu durum ama lezzetli yavasi vs. Mini sk. 2/1 :) tskkrlr.,10.0,7.0,8.0,1604952371
"Ozellikle turşu olmasın diye belirttiğim halede turşu koymuşlar, alerjim olduğu için yiyemedim. Üstelik 45 liralık sipariş vermistim. Tek bir lokma bile yiyemedim.",1.0,1.0,1.0,1604865971
Güz el.,10.0,10.0,10.0,1604865971
İcine mayonez koymayin dememe rağmen notu dikkate almayarak koymuslar.,8.0,8.0,6.0,1604865971
Ellerinize saglik.,9.0,9.0,9.0,1604865971
Guzeldi.,7.0,9.0,9.0,1604779571
Çok hızlı geldi servis olarak da iyiydi tat konusunda hatay üsülü döneri az daha iyi olsa mükemmel olurr.,10.0,10.0,8.0,1604779571
Çok iyi.,10.0,10.0,10.0,1604779571
Yeşillik konsa fena olmazı. Onun dışında harikaydı.,10.0,8.0,10.0,1604779571
Mükemmel.,10.0,10.0,10.0,1604693171
Emekler cok iyiydi.,10.0,10.0,10.0,1604693172
Teşekkür ederiz güzeldi.,8.0,9.0,9.0,1604606772
Yarım kilo tavuk dönerin 100 gramı pişmiş gerisi çiğ geldi. Keserken az daha pişmesini bekleseydiniz keşke. Lezzeti güzel değil tavukta koku vardı. Cappy şeftali yerine fusetea şeftali göndermişler. Joker denk geldiği için söylemiştim bir daha bedava da deseler sipariş etmem.,7.0,1.0,1.0,1604606772
Servis hızlı yemekleri lezzetli kaliteli ve temiz.,10.0,10.0,10.0,1604520372
Her şey güzeldi ama dürümlerim biraz soğuk geldi.,9.0,10.0,9.0,1604520372
Et döner bu sefer cok iyiydi eski gunlerdeki gibi.,10.0,10.0,10.0,1604520372
Hatay usulü ile alaksı olmayan tadı hoş olmayan bir şey lavaşla tavuk yiyormuşsunnuz gibi.,5.0,5.0,1.0,1604520372
İyi.,10.0,10.0,10.0,1604520372
Biraz geç geldi fakat lezzeti mukkemmeldi. :) teşekkürker.,5.0,10.0,10.0,1604433972
