comment_text,comment_speed,comment_service,comment_taste,comment_time
Efsane hiç bozmadan devam edin.,10.0,10.0,10.0,1606768520
Elinize sağlık.,10.0,10.0,10.0,1606768520
Guzel.,8.0,8.0,8.0,1606682120
"Her zaman olduğu gibi, çok güzeldi. Teşekkürler.",10.0,10.0,10.0,1606682120
"Taze, sıcak ve lezzetli...",8.0,7.0,9.0,1606682120
Muazzam.,10.0,10.0,10.0,1606682120
"Patates hariç her sey muhteşemdi. Kenar sosunuz, pizzanın, tavuğun efsane. Ellerinize sağlık.",10.0,10.0,10.0,1606682120
Adresime çok hızlı geliyor. Sıcacık pizza yemek yemesi gibi yokmuş yaaa süper bence.,10.0,10.0,10.0,1606595720
İyi.,10.0,10.0,10.0,1606595720
"Pizza guzeldide, yanında söylediğimiz patates vasatti yiyemedik tadı çok kötüydü.",9.0,8.0,7.0,1606595720
Lezzrtli.,9.0,9.0,9.0,1606595720
Güzeldi.,9.0,9.0,9.0,1606595720
Güzel.,10.0,10.0,10.0,1606595720
Yedikten sonra çok kötü bir mide rahatsızlığı yaşadım şimdiye kadar olmamıştı hiç.,9.0,9.0,3.0,1606509320
Mükemmeldi.,10.0,10.0,10.0,1606509320
Elinize sağlık.,10.0,10.0,10.0,1606509320
Budur tek geçerimmm tebrikler...,10.0,10.0,10.0,1606509320
Geldiğinde hala sıcacıktı. Okadar sıcaktı ki ağzım yandı yiyemedim bu yüzden lezzetten 1 puan kırıyorum.,10.0,10.0,9.0,1606509320
Siparişim biraz geç geldi ama çalışanların ilgilenmesinden dolayı puan kırmak istemedim teşekkürler.,10.0,10.0,10.0,1606509320
"Hızlı teslimat, aşırı güzel pizza ve sıcacık sufle, pizza yememişim ben bu zamana kadar meğerse:) gerçekten bayıldımmm.",10.0,10.0,10.0,1606509320
Teşekkürler.,10.0,10.0,10.0,1606509320
Müko.,10.0,10.0,10.0,1606509320
Gayet başarılı.,10.0,10.0,10.0,1606422920
Tşttibiyim.,10.0,10.0,10.0,1606422920
Hamuru o kadar kalındı ki tadın önüne geçmişti resmen hamur yedik hiç begenmedim.,9.0,1.0,1.0,1606422920
Ellerinize sağlık.,10.0,10.0,10.0,1606422920
Soğan halkasını unuttular söyledik yine getlrmediler.,9.0,9.0,1.0,1606422920
Güzel.,10.0,10.0,10.0,1606422920
Süperdi çok çok memnun kaldım.,7.0,5.0,6.0,1606422920
Son zomanlarda yediğim en güzel pizzaydı bu puanlamayı sonuna kadar hak ediyor.,10.0,10.0,10.0,1606422921
Yan ürün olarak tavuk istemiştim patates kızartması geldi. Ayrıca patatesler yanık ve lezzetsizdi. Ancak pizzalarda bi okadarda lezzetli ve güzeldi.,7.0,8.0,8.0,1606422921
Acı sos cok kotuydu ya.,9.0,8.0,8.0,1606336521
Pizzalar güzel fakat sufle inanılmaz güzel.,10.0,10.0,10.0,1606336521
Domates sosu çok azdı.,7.0,9.0,8.0,1606336521
Ellerinize saglık çok güzeldi tam saatinde geldi kurye arkadasa teşekkür ederim.,10.0,10.0,10.0,1606336521
Lezzetliydi.,10.0,10.0,10.0,1606336521
Güzel ve lezzetli tavsiye ederim herkese.,8.0,8.0,8.0,1606336521
Muhteşem! Bütün pizzalarınız bir birinden lezzetli.,10.0,10.0,10.0,1606336521
Güzel fakat ketçap mayonez gelmiyor.,10.0,9.0,10.0,1606336521
Cok memnun kaldik hediye icin tesekkurler.,10.0,10.0,10.0,1606336521
Sipariş verirken teslimat süresi 20-30 dk arası gözükürken siparişim 1 saatten fazla bi sürede geydi bunun için hız değerlendirmem düşük puan.,1.0,9.0,10.0,1606336521
Tek sorun yemek için pizzanın soğumasını beklemeniz :d.,10.0,10.0,10.0,1606336521
Domates olmasın dedim fakat domatezli geldi profiterol istedim fakat yiyemedim çünkü buzlu ve donmuştu domatez ayıklamakla uğraştım bidahada söylemem.,8.0,1.0,1.0,1606250121
"Hız, servis ve lezzet güzeldi. Herkezin emeğine sağlık.",10.0,10.0,10.0,1606250121
Kurye arkadaş 10.,10.0,10.0,10.0,1606163721
"2 marka varpizza bulls ve diğerleri.. Kaliteniz umarım hiç bozulmaz, teşekkürler.",10.0,10.0,10.0,1606163721
Çok iyi.,10.0,10.0,10.0,1606163721
Başarılı.,9.0,9.0,9.0,1606163721
Çok iyi miş.,10.0,10.0,10.0,1606163721
Güzel.,10.0,10.0,10.0,1606163721
Super.,10.0,10.0,10.0,1606077321
Ellerinize sağlık pizzaniz cok güzel.,10.0,10.0,10.0,1606077321
Her şey çok güzeldi.,10.0,10.0,10.0,1606077321
Avcilar icin pizza da en iyisi.,10.0,10.0,10.0,1606077321
Güzeldi.,10.0,10.0,10.0,1605990921
"Hız muhteşem, paketleme harika, lezzet muazzam daha ne olsun hayatımda yediğim en lezzetli ve doyurucu pizza teşekkür ederim pizza lubs.",10.0,10.0,10.0,1605990921
Teşekkürler.,10.0,10.0,10.0,1605990921
Harikasiniz.,10.0,10.0,10.0,1605990921
Lezzetli.,9.0,9.0,9.0,1605990921
10 numara 5 yıldız sadece servis 1 tık yavaştı yoğunluktan dolayı olabilir.,8.0,10.0,10.0,1605990922
Berbatttt.,1.0,1.0,1.0,1605990922
Çok lezizdi.,10.0,10.0,10.0,1605990922
Beğenmedim.,7.0,8.0,6.0,1605990922
Mükemmel.,10.0,10.0,10.0,1605990922
Memnun kaldım.,10.0,10.0,10.0,1605990922
Süperrr.,10.0,10.0,10.0,1605904522
Biraz kuru geldi.,10.0,8.0,8.0,1605904522
Çok geç geldi.,1.0,8.0,9.0,1605904522
Başarılı.,10.0,10.0,10.0,1605904522
Küçük bir sorun yaşadık hiç sual etmeden yeni ürün gönderildi. :) teşekkür ederiz.,10.0,10.0,10.0,1605904522
Senden lezzetlisi yok.,10.0,10.0,10.0,1605904522
Kaliteyi hiç bozmadılar.,10.0,10.0,10.0,1605904522
Elinize emeginize saglik cok guzeldi.,10.0,10.0,10.0,1605818122
"Kesinlikle çok hızlı, malzeme bol. Mozarella peynirini biraz daha fazla koysanız daha iyi olur.",10.0,10.0,10.0,1605818122
"Karışık pizza güzel, suffle güzel.",10.0,10.0,10.0,1605818122
Kurye çok kibardı teşekkür ederim fakat lezzeti eskisi gibi değil birdaha tercih ediceğimi sanmıyorum.,10.0,10.0,5.0,1605818122
Harikasınız müthişsiniz efsanesiniz.,10.0,10.0,10.0,1605818122
Bildiğimiz pizzabulls tarife gerek var mı :).,10.0,10.0,10.0,1605818122
İyi.,10.0,10.0,10.0,1605818122
10/10.,10.0,10.0,10.0,1605818122
"Çok güzel, şimdilik yemek sepetinin en iyi pizzalardan biri. Umarım lezzet performansi düşmez.",10.0,10.0,8.0,1605818122
Her zamanki gibi yine iyi.,10.0,10.0,10.0,1605731722
Pizza bulls avcilar da tek gecerim. Severek sipariş veriyorum lezzeti ve güzel yapıyorlar hakkını veriyorlar pizzanın...,9.0,9.0,10.0,1605731722
Herşey çok güzeldi çok teşekkür ederiz.,10.0,10.0,10.0,1605731722
Wrong items were sent.,7.0,3.0,8.0,1605731722
İyi.,10.0,10.0,10.0,1605731722
Tessekurler pizza bulls.,10.0,10.0,10.0,1605731722
"Best pizza ever, keep up the good work.",10.0,10.0,10.0,1605645322
Her zamanki gibi dört dörtlük.,10.0,10.0,10.0,1605645322
Arkadaşlar pizza sosisi markasını bizce değiştirin.,10.0,10.0,8.0,1605645323
"Pizzalar cok lezzetli ve bol malzemeliydi, elinize emeginize saglik :).",10.0,10.0,10.0,1605645323
İdare eder.,8.0,8.0,8.0,1605645323
Extra olan tatlıyı istemiyorum dedim yollamışlar.,5.0,5.0,10.0,1605558923
Karadesli ton balığı pizzanız çok güzel. Aşık olsum.,10.0,10.0,10.0,1605558923
Normalde çok sevdiğim halde bugünkü siparişimden hiç memnun kalmadım. Sufle unutulmuştu. Siparişi annem aldığı için fark etmemiş. Ayrıca soğan halkaları hiç güzel pişmemişti. Ve pizzanın tadı kesinlikle normalde olduğu gibi güzel değildi. Beni çok üzdünüz :(.,8.0,3.0,3.0,1605558923
Adamlar yapıyor yaa.,9.0,9.0,9.0,1605558923
Çok güzel hızlı lezzetli tavsiye ederim.,10.0,10.0,10.0,1605472523
Anlamsız yüksek fiyatlar ama lezzet ok.,9.0,9.0,9.0,1605472523
Bir saatte geldi.,1.0,10.0,10.0,1605472523
Light kola yerine normal kola geldi.,9.0,7.0,10.0,1605472523
Başarılı.,9.0,9.0,9.0,1605472523
Pizzada bullsu tek geçerim bu işte kesinlikle iyisi karışık orta boy 10. 95ten beri hiç bozmadı lezzeti gerçek pizza.,10.0,10.0,10.0,1605472523
Yemek biraz tuzsuzdu bide peynir kenar seçtik ama peynir kenar deyildi.,10.0,9.0,7.0,1605472523
Eskiden varsa yoksa ünlü markalar diyorsanız artık sıyrılıp bu kafadan bu pizza markasını denemelisiniz. Çok teşekkür ediyorum ellerinize sağlık.,10.0,10.0,10.0,1605386123
Sevemedim.,10.0,5.0,7.0,1605386123
Teşekkür ederiz.,10.0,10.0,10.0,1605386123
Tavuklu ve kavurmalı pizzası harikaydıı.,10.0,10.0,10.0,1605386123
Çok sıcak ve oldukça lezzetliydi.,10.0,10.0,10.0,1605386123
Abartısız söylüyorum hazır pizzalar dahil hayatımda yediğim en kötü pizzaydı. Hamur pizzanın tamamında bir santimden daha kalındı ve üzerinde mozarella yok denecek kadar azdı. Daha önce farklı şubelerden yediğimde böyle değildi. Sadece üzerindeki malzemeleri yiyip bıraktım.,7.0,9.0,1.0,1605386123
Güzel.,10.0,10.0,10.0,1605386123
Pizzanın biri tam pişmemiş hamur çiği idi.,8.0,8.0,2.0,1605386123
Mükkemmel servisi getiren arkadaşa da ayrıca 10.,10.0,10.0,10.0,1605386123
Bu adamlar işi biliyor hediye gönderseler daha güzel olucak.,8.0,10.0,10.0,1605386123
Her zamanki gibi harikaydı. Kurye bey çok nazikti.,10.0,10.0,10.0,1605299723
Harikaydı.,10.0,10.0,10.0,1605299723
Harikaydı.,10.0,10.0,10.0,1605299723
"Hocam her sey iyi guzel de, su patateslere bi cozum bulun lutfen. Ya cig geliyor yada komur gibi.",10.0,6.0,9.0,1605213323
Siparişim 1 saatte geldi. Kurye arkadaşla alakası yok. Tek sebep dükkanda tek başına tüm siparişlere yetişmeye çalışmasıymış. Sizce kusur kimde?,3.0,8.0,8.0,1605213323
Her zamanki gibi hızlı ve lezzetliydi.,10.0,10.0,10.0,1605213323
Çok lezzetli bol malzeme süper teşekkürler pizza bulls.,10.0,10.0,10.0,1605213324
Cok iyi.,10.0,10.0,10.0,1605213324
Sasmaz.,10.0,10.0,10.0,1605213324
Rezalet.,1.0,1.0,1.0,1605126924
Mükemmel.,10.0,10.0,10.0,1605126924
Her şey harika. Tek sıkıntısı 40-45dk sürdü gelmesi.,7.0,10.0,10.0,1605126924
Öncelikle kurye abimiz çok güler yüzlüydü. İşinin hakkını veriyor. Çok hızlı geldi. Lezzet olarak tavuk butlara bayıldım. Muhteşem bir tadı vardı. Küçük pizza söylediğim için doymam diye hamurunu normal yaptırmıştım ama beklediğimden de büyük geldi. Patateste de çoktu. Doyurucuydu. Tşk:)))).,10.0,10.0,10.0,1605126924
Pizzayı yakmışlar. 1 saatte geldi ve soğuktu.,1.0,9.0,2.0,1605040524
Herşeyi kötü.,1.0,1.0,1.0,1605040524
Pizza soğuk yenmez.,8.0,4.0,6.0,1605040524
İyi.,10.0,10.0,10.0,1605040524
"Aslında lezzeti çok güzeldi. Severek sipariş ettim ve yedim. Lakin yedikten sonra midemden geri gelen yağ ve pis tat büyük ihtimalle pastırma ile alakalıydı. Midem aşırı sağlam, sağlık sorunum da yok. Şikayet gibi olsun istemiyorum ama içerik olarak kaliteli malzeme kullanmanızı tavsiye ediyorum.",10.0,10.0,5.0,1605040524
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1605040524
"15 tl baydığım patates kızartmasını koysaydınız iyi olacak idi. Zaten teslimattan sonra 2 saat yorum yazamadığım için bildirim gelmişken yazıyım dedim. Pizza çok lezzetli idi, servis çok hızlı idi. Onda sıkıntı yok.",10.0,3.0,10.0,1605040524
Harika hız harika lezzet.,10.0,10.0,10.0,1605040524
Güzel.,10.0,10.0,9.0,1604954124
"Oldukça lezzetliydi ve hızlı geldi, çok teşekkür ederiz.",10.0,10.0,10.0,1604954124
49 dakikada gelmesi disinda problem yoktu.,1.0,7.0,9.0,1604954124
Hızlı sıcak tessekurler.,10.0,10.0,10.0,1604954124
Herzaman ki gibi güzel.,10.0,10.0,10.0,1604954124
Başarılı.,8.0,8.0,8.0,1604954124
"Dün verdigim siparişte bir not birakmistim, ve hiç bir şekilde okunmamış. Sürekli siparis verdigim ve yuksek puanla oyladigim bir resturant fakat yazilan notu hiç okumamak sonraki siparisler icin - puan.",8.0,8.0,8.0,1604954124
Efsane alibaba.,9.0,9.0,9.0,1604954124
Bundan daha iyisi olamaz bence elinize saglik 10 numara 5 yyldiz.,10.0,10.0,10.0,1604954124
Tek kelimeyle efsaneeee sufle de pizza da el yakıyordu hızınız ve lezzetiniz icin teşekkürler pizza aleminde teksiniz.,10.0,10.0,10.0,1604954124
"Bu işi biliyorsunuz,.",10.0,10.0,10.0,1604954124
Emeğinize sağlık.,8.0,8.0,8.0,1604867724
Parasının hakkını hakediyor diğer pizza rest. Fark atar.,10.0,10.0,10.0,1604867724
"Keşke büyük boy pizzasufle kampanyanız olsa. Pizza güzel, hızlı geldi, sıcaktı.",10.0,10.0,10.0,1604867724
10 numara.,10.0,10.0,10.0,1604867725
Her zamanki gibi süper.,10.0,10.0,10.0,1604867725
Yine harikasınız..,10.0,10.0,10.0,1604781325
Her zamanki gibi süperdi.,10.0,10.0,10.0,1604781325
