food_id,food_name,food_price
bce3065d-e63a-40b2-a893-3259c1783e17,Lahmacun,"6,00 TL"
B3967A3D-0ED6-45B6-B4C5-1EBABBD4179A,Fırın Sütlaç,"7,50 TL"
94481544-c3f2-4ae1-a9cd-04836882723a,Kuşbaşılı Pide,"18,00 TL"
