food_id,food_name,food_price
804d22be-37cc-4fc6-bdb9-3d28dc1e1182,İskender - Et Dönerden Menü,"29,50 TL"
26e6d46d-5e95-49b9-acfc-fca6d732856b,2'li Lahmacun Menü,"22,50 TL"
3ec3f9f2-b87e-4bb8-996a-3e28247013a7,Antep Lahmacun,"17,00 TL"
