food_id,food_name,food_price
a7ec085d-61a2-4db4-9268-078067dcc930,Hamsi Tava,"35,00 TL"
3873b11d-8b86-4691-83fb-b1676a607034,Paçanga Böreği (4 Adet),"24,00 TL"
8e47c357-f5c5-4294-83ee-3fd01b0d6a18,Deniz Börülcesi,"17,00 TL"
