food_id,food_name,food_price
33ed1af0-4805-4fbe-bc48-34131110d71d,Tavuk Döner Dürüm,"12,00 TL"
89f269f0-8bcb-49b1-ac6d-4575f81223b6,Hamburger Menü,"30,00 TL"
