food_id,food_name,food_price
bacc409f-3274-4ba4-9bf3-649188689094,Ayrılmaz 2'li Piro & Pizza Rio Menü,"53,99 TL"
32cb8ee4-fb3b-474a-85c7-85ed01ba2cfd,2 Adet Özel Büyük Boy Pizza,"85,99 TL"
b5f683a7-15f1-4563-8973-b3a6f1f0d594,Pizza Karışık (Büyük),"49,99 TL"
