food_id,food_name,food_price,food_category,food_score
6bbb27e0-b1ab-416c-aed2-fb5ef18a116f,Izgara Sardalya Menü,"29,00 TL",Ekonomik Menüler,1.0
6e59e0f0-2024-42c1-86af-83622a7fb602,Tavada Sardalya Menü,"29,00 TL",Ekonomik Menüler,1.0
11366bef-293c-434e-a9c2-390aa0c54687,Tavada Sardalya Fileto Menü,"29,00 TL",Ekonomik Menüler,1.0
6014ddcc-f179-40e1-adc0-3d78a2167f19,Yarım Ekmek Arası Sardalya Menü,"23,00 TL",Ekonomik Menüler,8.0
f5274e50-c886-44d6-acf0-9271a39ca214,Yarım Ekmek Arası Izgara Köfte Menü,"25,00 TL",Ekonomik Menüler,7.0
b68ad27b-5c51-43b3-8f4b-a6f3c8efcfbe,Izgara Köfte Menü,"30,00 TL",Ekonomik Menüler,5.0
0eea2032-10c5-4206-bb46-c262ce021eaf,Izgara Levrek (420 - 470 gr.) Menü,"45,00 TL",Ekonomik Menüler,7.0
7ba8b1a3-4fc0-41e2-8b0f-305dfea28527,Izgara Deniz Levreği Menü,"60,00 TL",Ekonomik Menüler,5.0
7c0ee961-83f3-4f89-b4c0-20638b25d526,Izgara Deniz Çipurası Menü,"58,00 TL",Ekonomik Menüler,5.0
995af939-79bf-4ed2-82ad-8496300b672c,4'lü Meze Menü,"50,00 TL",Ekonomik Menüler,5.0
20d03255-2206-4897-9290-3296ff14c3ca,Izgara Cupra (420 - 470 gr.) Menü,"45,00 TL",Ekonomik Menüler,7.0
894374b5-4616-4b4f-bbde-b114402eb2e6,Palamut Tava,"50,00 TL",Tavada Balıklar,5.0
e47e63f8-0c1a-4dc5-ad2e-b5685f6a8643,Çinekop Sarıkanat Tava,"40,00 TL",Tavada Balıklar,5.0
da4bb211-f66d-4509-b010-f2e098c356a4,Dil Tava (200 - 250 gr.),"40,00 TL",Tavada Balıklar,7.0
dfaaf2ac-c9b8-4967-86ea-8c225a18db7b,Mezgit (Tavuk) Tava (300-350 gr.),"40,00 TL",Tavada Balıklar,5.0
