food_id,food_name,food_price,food_category,food_score
266F03BB-FC88-4E6E-AF0E-D61CDD9956D2,Pi Üçlü Menü,"109,90 TL",Ekonomik Menüler,29.0
2399f980-94d8-433d-819a-923b566242f5,Pi Extra Menü,"69,90 TL",Ekonomik Menüler,34.0
71912965-ede3-4100-9568-2ad77905f01b,Pi Friends Menü,"94,90 TL",Ekonomik Menüler,29.0
c3fa8826-4d0a-4caa-ae39-a6a90e32d776,Pi Menü,"64,90 TL",Ekonomik Menüler,29.0
079FB647-8510-4CC7-995D-9AB8A87793DE,Pi Misafir Menü,"144,90 TL",Ekonomik Menüler,29.0
46BADBBF-CEB0-438E-A996-309E5BB44631,Pi One Menü,"39,90 TL",Ekonomik Menüler,29.0
7abffa2f-ede0-466a-a450-ffbd16849e88,Pi Pide Menü,"64,90 TL",Ekonomik Menüler,29.0
7d639f7e-3ef8-40c1-9e1d-a52b7f4e0e7e,Pi Sabah Menü,"59,90 TL",Ekonomik Menüler,31.0
7F0B4846-D0DA-47BC-BF9C-6A920FE27727,Pi Special,"99,80 TL",Ekonomik Menüler,25.0
988bd08d-b6cf-465d-bf83-802a1e87e16a,Pi Delüx Pizza (Orta),"33,90 TL",Orta Boy Pizzalar (28 cm.) (1 - 2 Kişilik),34.0
1dc1e0ae-d7d7-4143-b12c-001b09cb360a,Pi Dö Patso Pizza (Orta),"32,90 TL",Orta Boy Pizzalar (28 cm.) (1 - 2 Kişilik),34.0
4dcdec11-3253-4077-82f3-7176a5891c33,Pi Dö Pizza (Orta),"31,90 TL",Orta Boy Pizzalar (28 cm.) (1 - 2 Kişilik),34.0
cf664c6b-1f1b-4519-a856-98218cfb7444,Pi Gıdak Pizza (Orta),"32,90 TL",Orta Boy Pizzalar (28 cm.) (1 - 2 Kişilik),34.0
897e92ae-a9d3-439b-a198-a5899eb7eb60,Pi Kavurma Şöleni Pizza (Orta),"36,90 TL",Orta Boy Pizzalar (28 cm.) (1 - 2 Kişilik),33.0
5c55ff76-3094-4d88-8da4-c7b92551f4bf,Pi Margarita Pizza (Orta),"26,90 TL",Orta Boy Pizzalar (28 cm.) (1 - 2 Kişilik),34.0
