food_id,food_name,food_price
cfc360e6-9178-46ff-a791-62ebd114995d,Et Tantuni Dürüm,"19,00 TL"
81a52ef5-0692-4725-b6f7-d392dea14419,Ekmek Arası Et Tantuni,"19,00 TL"
af155e17-df95-4313-b5b5-0b749c9ceb27,Tavuk Tantuni Dürüm,"14,00 TL"
