food_id,food_name,food_price
cec3c32e-268e-478e-92f7-43652ee1deef,Ekmek Arası Sade Kokoreç,"25,00 TL"
c1fd75ee-bdd6-4d56-b78e-6a4179f87984,Midye Dolma (Küçük),"10,00 TL"
