food_id,food_name,food_price,food_category,food_score
0193295a-ed19-4d72-994f-eb965e9e2539,Menü 1,"15,90 TL",Dürüm Menüleri,-18.0
4168ad16-070e-4ed3-81e8-598f924c8bdf,Menü 2,"18,90 TL",Dürüm Menüleri,-4.0
2a423973-8cb6-4163-a58d-a82c45be390d,Menü 3,"18,90 TL",Dürüm Menüleri,5.0
66390244-43d8-4e46-892b-2f8f75987660,Menü 4,"21,90 TL",Dürüm Menüleri,12.0
39c955ff-22ce-4e54-8ca9-879b63963384,Adana Dürüm,"16,90 TL",Dürümler,19.0
6d3f4abc-7810-4564-a6ee-0f478fae2972,Terbiyesiz Tavuk Dürüm,"13,90 TL",Dürümler,12.0
aae34e6a-08a8-4fac-8de7-a4399d9a3631,Urfa Dürüm,"16,90 TL",Dürümler,5.0
6aa7576f-806d-4717-b94d-b23c69a77271,Tavuk Şiş Dürüm,"12,90 TL",Dürümler,17.0
f6f0ef9a-2224-460f-af9b-453452cd1484,Kuzu Şiş Dürüm,"18,90 TL",Dürümler,4.0
0453a8bb-96dc-4713-85d8-75632edf8afc,Ciğer Şiş Dürüm,"16,90 TL",Dürümler,4.0
e28d1769-4004-440e-94f7-455741e17916,Adana Kebap,"28,00 TL",Kebap & Izgaralar,14.0
c8a0285f-db05-4bff-9824-0e8aac550c18,Tavuk Şiş,"22,00 TL",Kebap & Izgaralar,12.0
5aa10b44-4b05-4a6c-b076-23dc1f6077b1,Kuzu Şiş,"32,00 TL",Kebap & Izgaralar,4.0
b0174c6c-6571-47ae-80ff-e254da9ea36d,Ciğer Şiş,"26,00 TL",Kebap & Izgaralar,4.0
2e17fbe9-2c6f-47a5-b7c5-8e6b4966e032,Tavuk Kanat,"24,00 TL",Kebap & Izgaralar,12.0
4f075bfe-16c3-424c-a8f4-e5ba0e9a3a87,Terbiyesiz Tavuk,"22,00 TL",Kebap & Izgaralar,12.0
99266da6-fcba-47ce-b2e1-dca98c00c03e,Çiğ Köfte (12 Sıkım),"12,00 TL",Yan Ürünler,5.0
9e4107e3-caa5-4fa5-9d0a-570a71b0a660,Kakaolu Puding,"3,00 TL",Tatlılar,5.0
efc631c6-daa4-42de-b89b-91965304f7e6,Burma Kadayıf,"8,00 TL",Tatlılar,6.0
38e6ffb2-6956-4e3d-8da9-b7b8f0155e54,Su,"2,00 TL",İçecekler,5.0
4d2cbaf7-1063-4e48-96d4-dd31eb6c6194,Poşet,"0,25 TL",Poşet,5.0
