comment_text,comment_speed,comment_service,comment_taste,comment_time
Ürün açıklamada yazıldığı gibi değildi. Yanında gelmesi gereken domates ve biber yoktu. Soğuktu. Ayrıca iki porsiyon söylenen su böreği tek kutuda tek sipariş olarak geldi. Porsiyon olarak çift mi onu da bilemiyorum.,2.0,1.0,1.0,1606109462
2 saate geldii evet katılıyorum getiren kuryenin bir suçu yok ama kuryenin de bunu telefi edecek şekilde konuşması lazımdı.,1.0,4.0,8.0,1605677462
Tam 1. 5 saat sonra eksik geldi. Paket servis yapamıyorsaniz insanların zamanını almayın.,1.0,1.0,2.0,1605677462
"Sipariş mesafe uzak olmasına rağmen çok kısa sürede, sıcak bir şekilde geldi. Lezzeti zaten tartışılmaz.",10.0,10.0,10.0,1605504662
İyi.,10.0,10.0,10.0,1605245462
"Börek yanında eskiden domates falan olurdu? Her seferinde kaliteden ödün veriyorsunuz, mesele şube sayısı değil bunu önemle belirtmek isterim. Başarılar.",7.0,5.0,5.0,1605072662
Simit tost efsane.,10.0,10.0,10.0,1604035862
Mesafe yakin olmasina ragmen siparisler cok uzun surede geldi. 750gr su boregi ve gozleme aldim. Begenen olmadi ve bu lezzete bu fiyat cok pahali.,1.0,1.0,3.0,1603998116
İyi.,10.0,10.0,10.0,1603998116
Restoran gönderilebilir konumda ve min gönderim fiyatının üstünde sipariş vermemize rağmen siparişi iptal ediyor daha fazla sipariş vermemizi söylüyor madem öyle min yazdığınız fiyat yanıltıcı olmamalı ve konumdan çıkmalısınız ayrıca servis o kadar kötü ki buz gibi geldi resmen çok amatörler..,1.0,1.0,1.0,1603998116
Kesinlikle servis çok yavaş.,1.0,5.0,7.0,1603998116
Baklavanın tadı lezzeti yok.,8.0,5.0,1.0,1603998116
Her zamanki gibi çok güzeldi.,10.0,10.0,10.0,1603998116
10 dakikalık mesafe 1 saat 10 dakikada geldi.,1.0,1.0,1.0,1603998116
Böreği gerçekten çok leziz servis de hızlı.,8.0,9.0,9.0,1603998116
Berbat.,2.0,5.0,2.0,1603998116
Simit tost efsane.,10.0,10.0,10.0,1603998116
"20 dakikada ulaştı. Paketlenmesi, sunumu iyiydi. Teşekkürler.",10.0,10.0,10.0,1603998116
"Kötü yorumları okuyaraktan söylendiği gibi kötü olacağını düşünmemiştim o yüzden denemek istedim. Ama tam bir hayal kırıklığıydı... Gelmesi 80 dk sürdü, börek soğumuştumaalesef ki ilk ve son siparişim... Yorumları dikkate alarak kendinizi düzelmenizi tavsiye ederim.",1.0,1.0,3.0,1601368370
Sonuna kadar 10 puanı hak ediyor yediğim katmer inanılmaz lezzetliydi.,10.0,10.0,10.0,1601368370
Valla helal olsun siparişim 13 dakikada geldi. Su böreği sıcaktr ileçede soğuktu elinize sağlık.,10.0,10.0,10.0,1601368370
Harikaydı.,10.0,10.0,10.0,1601368370
"Börek güzeldi, hızlı geldi. Teşekkür ederiz.",10.0,10.0,10.0,1601368370
Lezzetli börekleri ve hızlı servisi var. Ayrıca sıcak geldi.,9.0,9.0,9.0,1601368370
"Yarım saatte geldi, teşekkürler...",10.0,10.0,10.0,1601368370
 888.,10.0,10.0,10.0,1601368370
Berbat.,1.0,1.0,1.0,1601368370
Su böreginizin lezzeti cok iyi lakin porsiyonuz gercekten bu fiyata gore cok az cok kucuk geliyor ayrica domates cherry zaten 2 3 tane yollanabilirdi ve kucuk bir kutuya özenle konsa daha hoş olurdu iyi çalışmalar dilerim.,8.0,5.0,7.0,1601368370
Hem çok geç geldi hem de simitler yanık ve soğuk bir şekilde geldi gercekten aldığınız parayı haketmiyorsunuz.,1.0,1.0,1.0,1598738624
Ön üstünden on ellerinize sağlık.,10.0,10.0,10.0,1598738624
Elinize sağlik siparisimizi erken vermistik geç kalabilme ihtimalinden ötürü ama cok hizli teslimat yapildi sicacikti tatlimiz baklavaydi ve cok güzeldi yapimdan servis asamasina kadar emeği gecen herkese teşekkür ederiz hayirli işler dileriz.,10.0,10.0,10.0,1598738625
Cok guzel ve lezzetli ellerinize saglik.,10.0,10.0,10.0,1598738625
Bir tost sehir icinde sabahin 8inde siparis vermeme ragmen 50 dakikada gelirmi yaaa? Zannedersin tepsiye et basıyorlar... ! İncecik dilimlenmiş sucukta kupkuru olmuştu.,1.0,6.0,3.0,1598738625
Simit tostu harika çok doyurucu ben bitirememiştim.,10.0,10.0,10.0,1598738625
Hızlı geldi. 1 kg sipariş etmiştim çok az bir kısmı ısıtılıp. Eklenmiş ti gerisi tazeydi. Aradaki farkı anlamıyoruz zannediyorlar heralde. Altı hafif yanmıştı ama ben yanık severim diye sorun etmedim. Çok yağlı bir börek ay böreği değil su böreği böyle olmaz.,7.0,6.0,5.0,1598738625
Peynir değişmiş sanırım çok kötüydü yiyemedim maalesef.,7.0,5.0,1.0,1598738625
Hızlı geldi eleman güleryüzlüydü peynir donmamıştı bile.,10.0,10.0,10.0,1598738625
Bugün harikaydı herşey teşekkürler.,10.0,8.0,8.0,1598738625
Peynir ekşimişti. Pişman oldum.,1.0,1.0,1.0,1598738625
Fena değil.,8.0,8.0,8.0,1598738625
Hızlı ve yağlı. Elinize sağlık.,8.0,8.0,8.0,1598738625
Sıcak ve güzeldi ayrıca hızlı geldi elinize sağlık.,10.0,10.0,10.0,1598738625
Su böreği müthiş.,10.0,10.0,10.0,1598738625
Porsiyon küçültmeye gitmişsiniz herhalde verdiğim parayı yeseydim daha çok doyardım.,8.0,1.0,1.0,1598738625
Porsiyonlar gittikçe küçülüyor sanki..,7.0,6.0,6.0,1598738625
Çok lezzetliydi.,10.0,10.0,9.0,1598738625
Güzel.,10.0,9.0,9.0,1598738625
Kaliteli hizmet.,10.0,10.0,10.0,1598738625
"Zeytinler inanılmaz tuzluydu, atom tosttan beklentim çoktu ama normal tost daha lezzetli ve malzemesi daha çok bu atom değildi bence.",7.0,5.0,4.0,1598738625
Su böreği istedim su böreği tadı yoktu ama böreği beğendim ismini değiştirirseniz tam puan alabilirsiniz fakat gelen börek asla su böreği değil.,8.0,9.0,7.0,1598738625
1 saati aşkın sürede gelen su böreğinin kutuda buz gibi olması ve ıslanması vasattı. Ayrıca domates ve biber sunumu da yazmasına rağmen öyle bişey görmedik. Üzgünüm ki ilk ve son siparişimizdii..,1.0,1.0,1.0,1598738625
Çıtırlık kıvamını kaybetmişti börek.,6.0,7.0,7.0,1598738625
Peynir biraz tuzluydu onun dışında lezzetli ve doyurucu elinize sağlık.,8.0,9.0,8.0,1598738625
Bu kadar sıkıntılı bir yer oldugunu bilmiyordum siparişimi kahvaltıya söyledim öğle yemeğine kadar gelmedi abartı değil gerçek siparişimi sordugumda yolda dediler böyle rezalet bi mekan olamaz.,1.0,1.0,1.0,1598738625
Teşekkürler.,7.0,7.0,7.0,1596108879
Sucuklu tost guzel.,10.0,10.0,10.0,1596108879
Güzeldi ama tadımlık geldi sanki bişey anlamadık.,8.0,6.0,10.0,1596108879
