comment_text,comment_speed,comment_service,comment_taste,comment_time
Kurye guler yuzluydu. Hizli ve lezzetli teslimat.,10.0,10.0,10.0,1606433564
Süperdi.,10.0,10.0,10.0,1606433564
Supersiniz.,10.0,10.0,10.0,1606347164
Turşu domates olmalıydı.,9.0,4.0,8.0,1606347164
Doritos yerine patos koymuşsunuz..,10.0,10.0,8.0,1606347164
"Hız oranı bir öncekine göre daha iyiydi, beğendim.",10.0,8.0,8.0,1606347164
Cok ıslanmıştı ekmeği ama içinde sanki hiç sos yok gibiydi değişikti. Genel anlamda çoğu yere göre güzel ama.,8.0,9.0,7.0,1606347164
Adananın en iyisi.,10.0,10.0,10.0,1606347164
On numara beş yıldız.,10.0,10.0,10.0,1606260764
Harika.,10.0,10.0,10.0,1606260764
Çok uzun süren bir süreç oldu.,1.0,10.0,10.0,1606260764
Lezizz.,10.0,10.0,10.0,1606260764
Kuryeniz mehmet beyin kibarlığının hatrına tüm puanları fulledim dewam.,10.0,10.0,10.0,1606174364
Her sey guzeldi ama yerken bulgurlar agiza geliyordu.,8.0,10.0,8.0,1606174364
Orta acılı dedim acı hiç yok turşu istemedim turşu var domates istedim içinde konulmamış geç geldi bunu yapan arkadaş okuma bilmiyor galiba.,1.0,1.0,1.0,1606087964
İstemediğim şeylerin hepsini katmışsınız.,1.0,1.0,1.0,1606087964
Vazgeçilmezim bu kadar ilgili bir isletme daha önce karşılaşmadım kuryeniz mehmete ayriyeten teşekkürler.,10.0,10.0,10.0,1606087964
Biraz geç geldi tadı daha iyiyiydi eskiden.,7.0,7.0,7.0,1606087964
Patlamış ürünü getirmişler heryer battı hiç memnun kalmadım helvada hamur gibiydi.,1.0,1.0,1.0,1606087964
Mükemmel.,10.0,10.0,10.0,1606087964
Koşullar ne olursa olsun olsun geliyorlar.,10.0,10.0,10.0,1606087964
Tam zamanında hizmet teşekkürler.,10.0,10.0,10.0,1606001564
Teşekkür ederiz hem hızlı hem lezzetli olduğu için.,10.0,10.0,10.0,1606001564
Mükemmel hız ve lezzet başarılı kesinlikle tavsiye ederim.,10.0,10.0,10.0,1606001564
Guzel.,10.0,10.0,10.0,1605915164
Herşey mükemmeldi.,10.0,10.0,10.0,1605915164
Çok güzel burger sos harikaaa.,10.0,10.0,10.0,1605828764
Her şey mükemmeldi hemen geldi.,10.0,10.0,10.0,1605828764
"Kuryeleri kibar, çiğ köfteleri harika.",10.0,10.0,10.0,1605828764
Kısır gibiydi.,8.0,8.0,7.0,1605742365
10/10.,10.0,10.0,10.0,1605742365
Gerçekten çok güzeldi.,10.0,10.0,10.0,1605742365
Çorba istedim buz gibi geldi çiğ köfte güzeldi çorbanın yanına bir kaşık koysaydınız keşke.,8.0,5.0,8.0,1605742365
Elinize kolunuza ciğerinize her tarafınıza sağlık 10 numara.,10.0,10.0,10.0,1605742365
Yine çok hızlı ve lezzetli.,10.0,10.0,10.0,1605655965
Güzel gayet güzel.,10.0,10.0,10.0,1605655965
Klasik komagene mükemmel.,10.0,10.0,10.0,1605655965
Muhteşem.,10.0,10.0,10.0,1605655965
Gayet güzel ve hizliydi.,10.0,10.0,10.0,1605569565
Vazgeçilmezim bu şube.,10.0,10.0,10.0,1605569565
Hızlı geldi.,10.0,10.0,10.0,1605569565
Etkileyici.,10.0,10.0,10.0,1605569565
İyiydi.,6.0,9.0,9.0,1605483165
İyidi.,6.0,9.0,9.0,1605483165
Hızlı ve lezzetli.,9.0,9.0,9.0,1605483165
