food_id,food_name,food_price
644aa773-08a3-4aa3-902a-b6f5f11378d3,Günün Etli Menüsü,"13,50 TL"
b8b9ef2a-2778-4426-b11b-c72860e47571,Günün Sebzeli & Bakliyat Menüsü,"10,50 TL"
1f904322-70b7-44a9-8434-ae4ccaa58edd,Günün Tavuklu Menüsü,"12,00 TL"
