food_id,food_name,food_price
d5c9696f-f7ac-4b87-aad3-ea62e8ba8a5e,Tavuk Döner Dürüm,"9,00 TL"
f14ffae1-4dbb-4f2a-9031-732939e9177f,Tavuk Kebap Dürüm (Kıymadan),"9,00 TL"
cf658ccd-4f2d-4ac5-9310-326b225943ee,Zurna Tavuk Döner Dürüm,"12,00 TL"
