comment_text,comment_speed,comment_service,comment_taste,comment_time
Bazlama tostları düzeltmeniz gerekiyor.,7.0,6.0,5.0,1606626291
Biraz daha uyi olabilir.,9.0,9.0,9.0,1606626291
Güzeldi.,10.0,10.0,10.0,1606626291
İyi.,10.0,10.0,10.0,1606539891
Sucuklu gözleme söyledik. Sucuğun tadı güzeldi. Gözleme sıcak ve çabuk geldi. Yeterli bir lezzet :).,10.0,10.0,9.0,1606453491
Kaşarlı gözleme de kaşar yoktu maalesef ama hızlı geldi yanında gönderilen zeytinin tadını beğendim.,9.0,8.0,6.0,1606453491
Gerçekten hep iyi.,10.0,10.0,10.0,1606453491
Ayran unutulmuş...,10.0,1.0,8.0,1606367091
Puanlarınız lezzetinize göre çok düşük. Fazlasını hak ediyorsunuz. Gayet lezzetli bi tost yedim ben. Ve ayrıca kuryenize de teşekkür ederim.,10.0,10.0,8.0,1606367091
Notlara dikkat etmiyorlar.,1.0,1.0,1.0,1606280691
Güzel.,10.0,10.0,10.0,1606280691
"Bir saatten fazla bir sürede geldi, malzeme azdı. Belli ki poşette uzun süre beklemiş, tüm paket ıslanmıştı. Önermiyorum..",1.0,1.0,1.0,1606280691
Notu dikkate almışsınız patso da gayet güzeldi ellerinize sağlık tesekkurler.,9.0,9.0,9.0,1606280691
Hızlı geldi lakin lezzet hiç güzel değildi.,10.0,8.0,1.0,1606280691
Geç geldi ve soğuktu...,5.0,5.0,8.0,1606280691
"Peynir deryasi patsoda cheddar disindakiler gorunmuyordu bile, urun ismi ve fiyati degismeli.",9.0,7.0,4.0,1606194291
Notlara dikkat ediyorlar gayet lezzetli de.,10.0,10.0,10.0,1606194291
4 sefer tost sipariş ettim özellikle her seferinde bol ketçaplı olsun diyorum sanki inadıma atmıyorlar çözemedim en son sefer bol ketçapı geçtim ketçap koymamışlardı notlara bakarsanız biraz dikkate alırsanız güzel olacak onun dışında bi prpblem yok lezzetli güzel.,10.0,2.0,7.0,1606194291
Ekmek kağıda yapışmıştı biraz zor yedim ama gayet kıyak elinize sağlik.,8.0,6.0,10.0,1606107891
Güzeldi knks.,10.0,10.0,10.0,1606107891
Tostun tadı resmen tost gibi degil bu güne kadar yediklerim tostsa bu degildi.,8.0,7.0,1.0,1606107891
Soğuktu.,8.0,8.0,8.0,1606107891
Kurye niye maske takmıyor?,1.0,1.0,1.0,1606107891
Daha iyi olabilir.,8.0,8.0,8.0,1606021491
Patso hızlı geldi lezzetliydi fakat patates biraz daha kızarmış olabilirdi ama yinede güzeldi.,10.0,10.0,10.0,1605935091
Hızı gayet iyiydi yemekler sıcacıktı hiçbir şey eksik gelmedi tadı da enfesti ellerinize sağlık hatta bitiremedim çok doyurucuydu.,10.0,10.0,10.0,1605848692
50 dakikada geldi.,1.0,7.0,3.0,1605848692
"Baya baya bozdunuz siz bu işi, son siparişim di..",1.0,1.0,1.0,1605848692
Çok geç geldi tost söylememe rağmen. Malzemeler çok azdı. Lezzeti sıradandı.,3.0,3.0,4.0,1605848692
Siz hep 10 numarasınız.,10.0,10.0,10.0,1605848692
İyi güzel hoş.,10.0,10.0,10.0,1605762292
"Ekmeği değiştirmişsiniz sanırım, her siparişimde tostun tadı daha iyiye gidiyor ama servis ve paketlemeden kısıyorsunuz gibi sanki...",10.0,5.0,10.0,1605762292
"5dk sonra kapidaydi, daha hizlisini görmedim.",10.0,10.0,10.0,1605762292
Keşke tostun içine peynir koysaydınız kuru ekmeği bastırıp getirmeye ben bile utanırım.,5.0,5.0,2.0,1605675892
3 adet ayran sipariş etmemize ve online ödeme yapmamıza rağmen 1 ayran getirdiler. Siparişi getiren arkadaş kalanları getiriyorum hemen deyip bir daha uğramadı.,1.0,1.0,3.0,1605675892
Lezzet iyi gramaj çok çok az.,10.0,1.0,10.0,1605675892
Harika.,10.0,10.0,10.0,1605589492
Cıtır tavuk cok lezzetli elinize sağlık yalnizca ekmekleri degistirirseniz süper olur.,7.0,7.0,10.0,1605589492
Paraya göre porsiyon azıcık küçüktü ancak doyurdu.,7.0,8.0,8.0,1605589492
Dana sucuğu dedikleri yanından bile geçmiyo.,1.0,1.0,1.0,1605589492
Çok hızlı geldi sıcacık fakat özensiz yapılmış daha iyi olmalı tostlar.,10.0,7.0,7.0,1605589492
Tavuk patsoda ve patates kızartmasında sos yoktu.,6.0,6.0,5.0,1605589492
Kahvaltı için gayet ideal bir restoran tostlu menünün tostu bile tek başına doyurucu patatesler de güzel.,10.0,10.0,10.0,1605503092
Her sey 10 numaraydi kurye maske takmadığı icin 5 verdim.,10.0,5.0,10.0,1605503092
Ellerinize sağlık :).,10.0,10.0,10.0,1605503092
Maske takan bir kurye bulsanız daha iyi olur gibi.,8.0,1.0,8.0,1605416692
Bu işi biliyorsunuz ustam.,10.0,10.0,10.0,1605416692
"Hızı baya iyi, lezzet standart.",10.0,8.0,9.0,1605330292
Mehmet abi seviliyprsun.,10.0,10.0,10.0,1605330292
11 dakikada geldi güzeldi.,10.0,10.0,10.0,1605330292
Koklatmışsınız resmen.,5.0,5.0,5.0,1605330292
Bayağı hızlıydı.,10.0,9.0,9.0,1605243892
Keyifli.,9.0,9.0,9.0,1605243892
Tosta sucuk ve kaşar fotoğrafı göstermişler sadece.,9.0,9.0,1.0,1605157492
İyidi.,9.0,9.0,9.0,1605157492
Nice bro.,10.0,10.0,10.0,1605157492
Reis patates kızartması var diyosunuz patatesin kabuğu yoktu.,9.0,7.0,9.0,1605157492
"Normal tost istedik bazlamalı geldi, salçalı salçasız diye ekleme yapın artık.",1.0,1.0,1.0,1605157492
"İndirim var diye toatları eskisi gibi yapmıyorsunuz, notlar okunmuyor, domates salatalık göndermiyorsunuz, tost kısmına salçalı salçasız eklemelisiniz.",1.0,1.0,1.0,1605157492
Harika çok beğeniyoruz.,8.0,8.0,10.0,1605157494
Melzeme azdı. Bazlama yedik.,9.0,7.0,5.0,1605071094
Cok güzel.,10.0,10.0,10.0,1605071094
Her şey gayet iyiydi ama kahvaltıda yazan zeytin domates salatalık yoktu.,10.0,6.0,10.0,1605071094
"Hızlı ve sıcak şekilde geldi, fiyat performans olarak iyiydi. Domates ve salatalık tazeydi.",10.0,10.0,10.0,1605071094
Güzeldi.,10.0,10.0,10.0,1605071094
Mükemel fazla söze gerek yok.,10.0,10.0,10.0,1605071094
"Gayet doyurucuydu, sucuklar birazcık daha pişse daha iyi olurdu.",9.0,9.0,9.0,1605071094
Sipariş 50 dakika da geldi ve hayatımda yediğim en kötü ayvalık tostuydu.,1.0,8.0,3.0,1605071094
Ketçap mayonez eksikti. Onun dışında güzeldi teşekkürler.,10.0,8.0,8.0,1604984694
Eskiden sucuklarınız daha güzeldi.,10.0,10.0,9.0,1604984694
Harika.,10.0,10.0,10.0,1604984694
Notumu dikkate almamışlar onun harici süper sorunsuz.,10.0,10.0,10.0,1604984694
Güzeldi.,9.0,9.0,9.0,1604984694
"Haşlanmış yumurta, beyaz peynir, kaşar peyniri ve sigara böreğini koymadılar. Kahvaltı tabağı diye söylediğim şeyden sadece bunlar çıktı. Her türlü iletişime geçmeye çalıştım, yemek sepetinin telefonlarını bile açmadınız paramı niye çaldınız?",1.0,1.0,1.0,1604984694
Yanık geldi.,8.0,8.0,3.0,1604898294
İlk defa bu kadar yavan bi ayvalık tostu yedim. Yazdığınız malzemeleri koymamanız ilginç. Ki notları da umursamadığınız için teşekkürler.,9.0,7.0,4.0,1604898294
Güzeldi.,10.0,10.0,10.0,1604898294
Gayet güzeldi.,9.0,9.0,9.0,1604898294
Gerçekten çok lezzetli sandviç yapıyorsunuz. Ellerinize sağlık.,10.0,10.0,10.0,1604811894
Beğenmedim.,10.0,1.0,1.0,1604811894
Fiyat performans açısından yeterli bence.,8.0,8.0,8.0,1604725494
Harika.,10.0,10.0,10.0,1604725494
3 peynirli tost söyledim kaşar peynirli geldi. Üzücü.,5.0,1.0,1.0,1604725494
