comment_text,comment_speed,comment_service,comment_taste,comment_time
Adamlar yapiyor.,10.0,10.0,10.0,1606502396
Oldukça lezzetli ve sıcak sunum.,10.0,10.0,10.0,1606502396
"Elinize sağlık, hayırlı işler.",10.0,10.0,10.0,1606415996
Köfte rahatsız edecek şekilde tuzluydu.,10.0,9.0,6.0,1606329596
Guzel.,10.0,10.0,10.0,1606329596
Kurye maske kullansın!,6.0,10.0,9.0,1606243196
Kuryeniz size yakışmıyor.,1.0,1.0,5.0,1606156796
Çok iyi.,10.0,10.0,10.0,1606156796
Ciğer çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1606070396
Kelle paça çorbanın içinde tane yok denecek kadar azdı. Lezzet diye birşey yoktu.,5.0,1.0,1.0,1606070396
"Kelle paça harika, çok sıcak geldi, keşke biraz turşu da olsaydı yanında.",10.0,10.0,10.0,1606070396
"Notları dikkate alın artık lütfen. Haricinde hiç bir sorun yok, uzun zamandır sipariş veriyorum.",10.0,9.0,10.0,1605897596
Güzeldi sevdik.,8.0,8.0,9.0,1605897596
Teşekkürler.,10.0,10.0,10.0,1605811196
Özenle paketlenmiş harika bir çorbaydı ellerinize sağlık.,10.0,10.0,10.0,1605811196
Harika. Özellikle kelle pacayı öneririm.,10.0,10.0,10.0,1605811196
Acı istedim ama acı olmamıştı canınız sağolsun emek verilen birşeye düşük puan verilmez ellerinize sağlık...,10.0,10.0,10.0,1605811196
Üçüncü siparişimiz. Bu da harikaydı.,10.0,10.0,10.0,1605724796
Et pişmemiş.,8.0,8.0,5.0,1605724796
Mercimek çorbası çok güzeldi. Fakat tavuk şiş dürümu hiç beğenmedim. Tavuk sis için buradaki güzel yorumlara da şaşırıyorum açıkçası.,8.0,8.0,6.0,1605724796
Tesekkurler.,10.0,10.0,10.0,1605724796
Tavuk şiş çok güzeldi ama köftesine aynı şeyi diyemiycegim çok tuzluydu aynı şekilde mezeleri de öyle.,8.0,8.0,7.0,1605724796
Kelle paça çorbası söyledim ancak aşırı derece de duru geldi.,10.0,9.0,5.0,1605638396
Her zaman leziz ve güvenilirler 10 numara.,10.0,10.0,10.0,1605638396
Hızlı servis için teşekkürler.,10.0,10.0,10.0,1605551996
Harikaaaa.,10.0,10.0,10.0,1605551996
Çok süper değil ama yenilmicek kadarda değil.,8.0,6.0,6.0,1605465596
İyi.,8.0,8.0,8.0,1605465596
"Elinize sağlık, hayırlı işler.",10.0,10.0,10.0,1605379196
Gerçekten çok iyi bir mekan içtiğim en iyi çorba diyebilirim ekmekleri de gayet yumuşak kuryeleri gayet efendi güler yüzlü daha ne istenebilir ki?,10.0,10.0,10.0,1605379196
Çorba cidden lezzetliydi.,10.0,10.0,10.0,1605379197
