food_id,food_name,food_price
f1f0f8da-9733-4b41-ba17-02f10067c416,Double Cheeseburger Menü,"29,96 TL"
c66ff335-8a47-422d-9b77-cc19b7cab507,Classic Közde Burger Menü,"24,71 TL"
