food_id,food_name,food_price
02339796-1b17-42a5-afe8-eeed2391a51f,Adana Dürüm,"15,00 TL"
f320e494-0e4c-43f3-b33d-53a8ff5ca839,Ciğer Şiş Dürüm,"18,00 TL"
9ccb812e-9edc-4f1a-8baf-a9aa245c5bab,Tavuk Şiş Dürüm,"14,00 TL"
