food_id,food_name,food_price
6d88b8b2-dc21-4b3c-8811-74cdd2860d56,Antep Lahmacun,"7,00 TL"
51ac77d8-2afc-4d3e-a145-fc0ecff554b6,Adana Dürüm,"16,00 TL"
6496b716-a96e-4bcd-9e33-9492fd89a9c0,Vodafone Menüsü (Karışık Pide),"18,50 TL"
