food_id,food_name,food_price
456ec846-f57a-472d-ad92-d85e7d6937c6,Adana Dürüm (Çift Lavaş),"15,00 TL"
fe607136-b75a-4047-8dbb-c1ce8eb5f0be,Adana Dürüm Menü,"22,00 TL"
feaee9f1-ae6d-45f0-b24b-4b4e3d976146,Tavuk Şiş Dürüm (Çift Lavaş),"13,00 TL"
