comment_text,comment_speed,comment_service,comment_taste,comment_time
Farklı malzemeler de koyabilirsiniz tantuninin içine ama genel olarak güzeldi.,10.0,10.0,10.0,1606645794
"Lezzet harikaydı, servis hızlıydı. Sadece yağı fazlaydı biraz daha az kullanılmalı, elinize sağlık.",8.0,8.0,8.0,1606472994
"Şirinköye 15 dakikada geldi, lezzetli beğendik.",10.0,10.0,10.0,1606386594
Abiler gurbetten gelmıslerbılmıyorlar buraları ona ragmen lezzet güzel hız güzel sadece fıyatlar bıraz pahalı.,10.0,8.0,8.0,1606386594
Tat lezzet müşteri memnuniyeti her şey mükemmel.,10.0,10.0,10.0,1606386594
"Et ve tavuk, yoğurtlu ve sade hepsini denedik. Gayet lezzetliydi. Paketleri özenle hazırlıyorlar, kurye de usta da başarılı. Hayırlı işler.",10.0,10.0,10.0,1606300194
İlk siparişimdi. 30-40 dakika arası yazıyordu ama 15 dakika civarında geldi. Ciddi anlamda beğendim. Diğer tantuni yerlerine göre tek eksiği rokasıydı. Onun dışında her şey mükemmel.,10.0,10.0,10.0,1606213794
"Çok memnun kaldım, acayip kezzetli. Bir kişi için bir porsiyon tantuni az, iki porsiyon tantuni bir tık çok geliyor. Bunun için puan kırmadım çünkü mersinde yediğimde de böyleydi galiba tantuninin olayı bu.",10.0,10.0,10.0,1606213794
Şahane bir yer kesinlikle tavsiye ediyorum. Tantuniler harika.,10.0,10.0,10.0,1606213794
Herzaman muthis yoğurtlu kesinlikle tavsiye..,10.0,10.0,10.0,1606127394
Tantuni çok güzeldi elinize sağlık. Benim gözümde tek eksik tuzun biraz az olmasıydı fakat tuzu seven var sevmeyen var bu yüzden puan düşürmedim sonuçta kişiden kişiye değişen bir şey.,10.0,10.0,10.0,1606040994
Gayet güzel lezzet ve kalite olarak.,9.0,9.0,8.0,1605954594
Sadece biraz soğuktu onuda mikrodalga hallettik emeğinize sağlık bu zor günlerde kolay gelsin.,10.0,10.0,10.0,1605954594
Mükemmel bir sunum ve hıza sahip bir şirket ellerine sağlık hayırlı ve bol kazançlar diliyorum.,10.0,10.0,10.0,1605954594
Teşekkürler sayenizde artık tantuni ye para vermiyecem.,8.0,1.0,1.0,1605868194
Lezzet sunum ve hızı gerçekten cook güzeldi.,10.0,10.0,10.0,1605868194
Ooo bek iyi bek iyi.,10.0,10.0,10.0,1605868194
Güzeldi beğendim.,8.0,8.0,8.0,1605781794
"Müessese yeni, mükemmel, hızlı, müşteri memnuniyetine önem veriyor. Taş bile gönderseniz yenir güler yüzünüze hayran kaldım.",10.0,10.0,10.0,1605695394
"Notlara dikkat ediyorlar, sıcak servis ve çok lezzetli bir yoğurtlu tantuni yedim. Patetes kızartmasının yağı biraz eskimiş gibiydi, onun dışında her şey çok başarılı. Getiren arkadaşın ayaklarına, ustanın da ellerine sağlık.",10.0,10.0,10.0,1605695394
Çok güzel bayıldım.,10.0,10.0,10.0,1605695394
Her zamanki gibi chok guzel.,10.0,10.0,10.0,1605608994
"Şaşırdım daha önceki şiparişler gibi değildi soğuktu, ve şiparis eksikti anlam veremedim, daha dikkatli olmanız gerekir.",7.0,7.0,6.0,1605522594
"Gerçekten çok beğendik ellerinize sağlık hız, servis, lezzet her şey 10 numara :).",10.0,10.0,10.0,1605436194
İlgi alaka mükemmel lezzet ve sunumda aynı şekilde başarılarınızın devamını dilerim.,9.0,10.0,10.0,1605436194
Cok lezzetliydi puan kiracaktim gelen kolalarin yamuk olmasindan ama yaptiginiz bu lezzete hakaret olurdu eline saglik usta.,10.0,10.0,10.0,1605436194
Çok güzel bi tantuni lezzet olarak süper boyut olarak göze ufak gelsede gerçekten fazla doyurucu içerisindeki malzeme yoğunluğu fazla lavaş güzel yumuşak paketleme çok iyi profesyonel bi şekilde yapılmış servis sunum çok iyiyidi onun dışında kurye çok hızlı getirdi fiyat olarak da gayet uygun.,10.0,10.0,10.0,1605436194
