food_id,food_name,food_price
e1c7d795-28e3-448b-b650-ab622beaa234,Tavuk Tantuni Dürüm,"10,00 TL"
628bda45-afc9-4afa-8ef9-d4edc388fdd6,Et Tantuni Dürüm,"16,00 TL"
9c866b67-33cb-4912-a791-0aacefd566d7,Ekmek Arası Tavuk Tantuni,"12,00 TL"
