food_id,food_name,food_price,food_category,food_score
8879855e-d3dd-4b0d-bcdf-a3a3c1ffa3f5,Göçmen Böreği Menü,"12,75 TL",Menüler,6.0
409b2b5f-394a-4d33-ba76-507038fcb6be,Su Böreği Menü,"12,38 TL",Menüler,6.0
319DF9F3-E470-4688-95E1-85284BA33E92,Çiğ Köfte Dürüm Menü,"7,13 TL",Menüler,9.0
DD6246F4-7E77-401B-B21B-E82109EB03FB,Aile Çiğ Köfte Menü,"41,25 TL",Menüler,9.0
3F7A3352-28E8-4D10-B151-90AB226BFC99,Nohutlu Tavuklu Pilav Menü,"12,75 TL",Menüler,7.0
E2D6E582-2AF0-4841-B522-43874BE938DC,Nohutlu Bol Tavuklu Pilav Menü,"16,50 TL",Menüler,7.0
AC77C7FA-D77D-40CA-8875-3A45937BF72A,Köri Soslu Tavuklu Makarna Menü,"12,75 TL",Menüler,3.0
5B93ACBD-2EE6-452B-A49F-B7EB3A7E56C0,Nohutlu Pilav Menü,"9,00 TL",Menüler,9.0
06F07BC4-C744-41EB-97A7-1332B8A04E71,Adana Usulu Kaşarlı Su Böreği (200 gr.),"9,75 TL",Börekler,2.0
1920e00c-9ab2-45f4-8d3e-d5dfe1b71d78,Patatesli Göçmen Böreği (200 gr.),"9,00 TL",Börekler,5.0
7c847791-8157-4e9e-a2ac-67057510da59,Peynirli Göçmen Böreği (200 gr.),"9,00 TL",Börekler,5.0
35aefbe2-1721-4e53-b181-e0206b29a431,Ispanaklı Göçmen Böreği (200 gr.),"9,00 TL",Börekler,4.0
554d5678-5c25-4f02-8dc6-fc5498d2d8f4,Peynirli Kol Böreği (200 gr.),"9,00 TL",Börekler,6.0
67a0a18f-f7ce-46dc-b079-688087580c9f,Küt Böreği (200 gr.),"8,63 TL",Börekler,10.0
01358583-58ae-4433-a371-d00d2dc8995b,Peynirli Su Böreği (200 gr.),"8,63 TL",Börekler,5.0
853160e4-c19e-4fee-92aa-d15c9105a8a0,Kıymalı Kol Böreği (200 gr.),"9,00 TL",Börekler,6.0
591357e2-f5ab-4eaa-a531-b55c0b326e08,Kıymalı Göçmen Böreği (200 gr.),"9,00 TL",Börekler,10.0
2e6b0e89-5048-425c-b462-b461c363a30e,Üçgen Krem Peynir,"1,13 TL",Kahvaltılıklar,6.0
66689fb9-b248-4fc1-8d1e-23d7adf78250,Çilek Reçeli,"1,50 TL",Kahvaltılıklar,5.0
0b9bb06e-7ea0-464c-9652-49746e965324,Haşlanmış Yumurta,"1,88 TL",Kahvaltılıklar,5.0
d8af9626-0b4a-4939-a7b2-1108455f9434,Söğüş Tabağı,"3,75 TL",Kahvaltılıklar,5.0
203268a2-d745-416d-9af5-38ed3d3538cd,Yeşilzeytin,"1,88 TL",Kahvaltılıklar,5.0
eac1ae3e-390f-4ea4-bd26-eea411ad85cd,Siyah Zeytin,"1,88 TL",Kahvaltılıklar,5.0
D40BD21F-145F-41D3-BE4F-135EEDA9FB9D,Ekmek,"1,69 TL",Kahvaltılıklar,5.0
33D1E529-107B-4EA0-A435-24B2E26ECCAF,Galeta,"3,75 TL",Kahvaltılıklar,5.0
9E4808C2-F8D3-42CC-96CD-08334643650A,Elvan Today Kakaolu Donut (50 gr.),"1,50 TL",Kahvaltılıklar,5.0
f79eaf61-bef8-48ff-8127-d9f9216aecc0,Kaşarlı Tost,"7,50 TL",Tostlar,2.0
f5dcd727-074b-42cb-b800-fe75edad8183,Karışık Tost,"7,50 TL",Tostlar,1.0
6D0BA97B-37A6-4D1F-A19C-6392276CE1BB,Karışık Bazlama Tost,"7,50 TL",Tostlar,1.0
06b137de-f665-4cc6-a69e-285c6505d422,Kaşarlı Soğuk Sandviç,"7,50 TL",Sandviçler,5.0
B134FEB7-6876-4251-889C-6CBCDC7A845B,Çiğ Köfte (600 gr.),"24,75 TL",Çiğ Köfteler,7.0
1e1bfeeb-be4b-4f45-af42-357652bad091,Etli Kızartma İçli Köfte (Büyük) (2 Adet),"9,75 TL",Mezeler,5.0
e844c80e-b962-4a6c-9d34-b91aa7ba099b,Etli Kızartma İçli Köfte (Orta) (4 Adet),"9,75 TL",Mezeler,5.0
10a8aff5-1feb-4dbb-b392-d7c13dc33a01,Amerikan Salatası (200 gr.),"9,00 TL",Mezeler,5.0
7168B3CA-2DE6-4386-BC10-B4CAAD73F23C,Cevizli Baklava (200 gr.),"9,75 TL",Tatlılar,3.0
7A2B9A3A-F192-4EC3-95C0-869534FDD93A,Sütlü Nuriye (200 gr.),"9,75 TL",Tatlılar,5.0
6906A4A6-0173-4003-982D-98F003646A66,Bal Badem Tatlısı (200 gr.),"9,75 TL",Tatlılar,5.0
85EC17EB-C699-42D0-840A-CD7179DBB0CF,Ekler (200 gr.),"9,75 TL",Tatlılar,5.0
9A0E52AF-BCCB-4905-9E1E-4E0EA4FCFFF1,İrmik Helvası (120 gr.),"4,50 TL",Tatlılar,5.0
9D2912BA-90F6-4ED0-A0F0-F8BB99120C01,Şam Tatlısı,"3,00 TL",Tatlılar,5.0
60532A7C-70EA-4D2F-9139-0E1F5D3D02EB,Kıbrıs Tatlısı (190 gr.),"7,50 TL",Tatlılar,5.0
fdb9103e-b0c3-4038-8cbf-8079845e6598,Çikolatalı Pasta (6 Kişilik),"37,50 TL",Pastalar,5.0
cd034275-017d-4900-be03-9329e4d984ee,Çikolatalı Pasta (8 Kişilik),"45,00 TL",Pastalar,5.0
18aca1d9-0b1d-4680-9fb6-e1149e4c9cdc,Cappy Pulpy Portakal (33 cl.),"3,75 TL",İçecekler,9.0
12a91126-f384-4503-a697-83247bfa6f36,Cappy (20 cl.),"1,88 TL",İçecekler,5.0
180321E5-ECA1-4EAF-8AB1-EBC82A553E39,Coca Cola (1 L.),"5,63 TL",İçecekler,5.0
90AB95F3-6CBB-4279-A289-A20417955C83,"Fanta (2,5 L.)","7,50 TL",İçecekler,5.0
C2B3637F-317A-456A-89E4-1CEC55AE5D93,Adana Usulü Kaşarlı Su Böreği (1 kg.),"37,50 TL",Kiloluk Börekler,2.0
abac6055-5668-4c89-822e-7317ea0de360,Küt Böreği (1 kg.),"33,75 TL",Kiloluk Börekler,5.0
1c5c3114-a407-4ef3-b4e5-2e125016aad5,Kıymalı Kol Böreği (1 kg.),"37,50 TL",Kiloluk Börekler,6.0
d3c432c3-d03e-4c71-89f3-504de0caf95b,Peynirli Kol Böreği (1 kg.),"37,50 TL",Kiloluk Börekler,6.0
