comment_text,comment_speed,comment_service,comment_taste,comment_time
Başarılı.,10.0,10.0,10.0,1606690674
Kokoreç kötü tantuni idare eder.,6.0,8.0,5.0,1606517874
Kendinize gelin artık.,1.0,1.0,1.0,1606431474
Kokareç çok kötüydü ama tantuni harikaydı.,10.0,10.0,9.0,1606431474
İyiydi.,10.0,10.0,10.0,1606431474
Kurye beyefendi çok nazikti uçarak getirmiş not yazdık diye. Tantuniler sıcacıktı acayip lezzetliydi ve doyurdu fazlasıyla çok güzeldi elinize sağlık.,10.0,10.0,10.0,1606431474
10 dakikada geldi... Sımsıcak.. Bravo.,10.0,9.0,9.0,1606345074
Kokoreç tavsiye etmiyorum baya kötüydü.,7.0,7.0,1.0,1606345074
Çok hızlılar. Sipariş verdikten sonra zilin hemen çalması şaşırtıcı ve takdir edilesi bir durum.,10.0,10.0,10.0,1606258674
Porsiyonlar doyurucu değil. Yarım ekmek yarım ekmek değil sandviç ekmeği. Malzeme az ama lezzetli.,7.0,7.0,7.0,1606172274
Köfte ekmekte sadece soğan tadı vardı. Baharatı çok eksikti.,8.0,9.0,6.0,1606172274
Tantuni basarili ama pahali.,10.0,10.0,10.0,1606085874
Tantuni iyi.,10.0,10.0,8.0,1606085874
Ellerınıze saglık.,10.0,10.0,10.0,1606085874
Tantuni pek iyi değildi.,10.0,10.0,9.0,1605999474
Sandviç kağıdına bütün kaşar yapışıyor buna ufak bir çare getirirseniz her şey on numara olacak.,10.0,7.0,10.0,1605999474
Pilav soğuktu soğuk değil buzdu.,10.0,5.0,7.0,1605999474
Tantuni dürümlerin porsiyonu epey ufak geldi.,9.0,6.0,8.0,1605999474
Çok güzel bir tat ve efsane servis olağan üstü hız.,10.0,10.0,10.0,1605999474
Lezzete doyduk.,9.0,9.0,9.0,1605999474
Tek kelime ile mükemmel.,10.0,10.0,10.0,1605913074
Tantuni basarili.,10.0,10.0,10.0,1605913074
8 yani lezzet.,10.0,10.0,8.0,1605913074
Güzel.,10.0,10.0,10.0,1605740274
Kokoreç içi çok az fiyatı çok fazla.,8.0,8.0,8.0,1605740274
Çok iyi.,10.0,10.0,10.0,1605653874
"Hız çok iyidi fakat malesef kokoreçleri çok kötüydü, içinde pişmeyen lastik gibi kokoreç vardı. Uzun zaman önce yemiştim buradan düzeltmişlerdir diye deneyeyim dedim ama malesef aynısı.",10.0,4.0,1.0,1605567474
Cok soguk geldi malesef doner kokorec ve tantuni solemiştim buz gibi geldi. Lezzet iyi ama soguk olunca olmuyo daha iyi sıcaklıgını muhafaza edebilirdiniz.,5.0,1.0,7.0,1605567474
1 saatte geldi.,1.0,7.0,7.0,1605567474
Fena değil yenir.,8.0,6.0,8.0,1605481075
"Porsiyonları çok küçük, gelmesi çok uzun sürdü gelene kadar ekmekleri yumuşamıştı.",5.0,5.0,7.0,1605481075
Soğansız işaretlememe rağmen soğanlı geldi. Onun dışında tantuni gayet iyiydi.,10.0,9.0,10.0,1605481075
Kesinlikle değecek bir lezzet değil incecik bir dürüm içinde hiç et yok nerdeyse tavsiye etmiyorum.,6.0,6.0,5.0,1605481075
Yarım ekmek kokoreçi mikrodalgada ısıtıp yedim.,1.0,1.0,1.0,1605394675
13 dakika gibi kısa bir zamanda geldi buradan kurye abiye selamlar ve gayet leziz.,10.0,10.0,10.0,1605308275
Pakette ayran çıkmadı.,10.0,5.0,10.0,1605308275
Süper ürünler kaliteli birazda hesaplı olsa.,10.0,10.0,10.0,1605221875
Güzeldi.,10.0,8.0,9.0,1605135475
Porsiyonu bol tadı güzel hakira.,10.0,10.0,10.0,1605135475
"Hızı, servisi iyi ama lezzet pek tatmin etmedi!",10.0,10.0,6.0,1605049075
Harika her hafta burdayım.,10.0,10.0,10.0,1605049075
Kokoreç mükemmel ötesi.,10.0,10.0,10.0,1604962675
Kokoreçi çok beğenmedim yedikten sonra ağzımda bir metal tadı bıraktı resmen anlamadım.,8.0,8.0,5.0,1604962675
Kokoreçi nolur daha çooook pişirin lezzeti iyi ama bence daha iyi pişmesi gerekiyor elinize sağlık.,9.0,9.0,8.0,1604789875
"Her zaman sipariş verdiğimiz yer, lezzetindende, hızındanda çok memnunuz.",10.0,10.0,10.0,1604789875
Boş ekmek gibiydi kokoreç tadı alamadık.,1.0,1.0,1.0,1604703475
