food_id,food_name,food_price,food_category,food_score
6d0afb9a-a62e-478b-9f13-2861c7ccb7ac,Napolitan Penne Menü,"17,50 TL",Ekonomik Menüler,7.0
FC134E1F-A6C0-49D0-BD69-D95C8CADD8FC,4'lü Hot Dog Menü,"23,00 TL",Ekonomik Menüler,12.0
B9E5BB30-0347-4404-9466-6E6A535AAF8F,10'lu Hot Dog Menü,"57,99 TL",Ekonomik Menüler,12.0
837654B2-A6BF-4B43-B3D5-3D35F482FD83,2'li Çıtır Sandviç Menü,"40,00 TL",Ekonomik Menüler,8.0
6a3fac90-ec7a-4e82-9677-7358634914c7,Kaktüs Tost,"18,00 TL",Tostlar,11.0
a4a02adc-031a-41ff-b630-f9cc4933b2f0,Tavuklu Tost,"18,50 TL",Tostlar,11.0
b5ec36e8-a46c-4715-983b-543ff34a68eb,Kaşarlı Tost,"13,00 TL",Tostlar,11.0
bcbbfe38-75ab-4f9a-8127-8d30c0e07597,Karışık Tost,"15,00 TL",Tostlar,18.0
89d5e9ae-8b82-437d-b66f-26be0b44ea00,Köz Biberli Tost,"19,50 TL",Tostlar,11.0
f8e08e5c-4a2d-4466-9033-129d1fa16bab,Mega Karışık Tost,"21,00 TL",Tostlar,13.0
9c278d47-0630-4cc1-a2c7-9b3a399acb1f,Sucuklu Kaşarlı Tost,"15,50 TL",Tostlar,11.0
dd774dd9-f1dd-4a10-bf34-5a47c11ff11b,Salamlı Kaşarlı Tost,"15,50 TL",Tostlar,11.0
514F090B-28B8-4B26-905F-EDB46B478D9C,2 Katlı Karışık Tost,"11,00 TL",Tostlar,16.0
858E47FC-A6C2-407B-826C-2399559ACC99,Hot Dog,"6,99 TL",Sandviçler,15.0
346d902f-e74b-403d-abcf-0833d8edc3fc,Çıtır Sandviç,"18,00 TL",Sandviçler,6.0
3defc05c-5374-4e37-9d4e-d0d3a93c2d98,Tavuk Sandviç,"19,00 TL",Sandviçler,7.0
C22B5CBD-C78C-4D0C-833E-297266207FC7,Soğuk Sandviç,"6,90 TL",Sandviçler,5.0
8F09CAB8-FCD7-4C9E-ABF9-313E272FF8E3,Hot Dog & Patates Kızartması,"9,90 TL",Sandviçler,12.0
1AE63E55-DC30-463C-80C3-7E2A8ACE18EE,Kaşar Peynirli Hot Dog,"8,90 TL",Sandviçler,10.0
590C1BF3-4CD7-42D3-817C-9415CA5A6CAE,Çift Sosisli Hot Dog,"12,00 TL",Sandviçler,10.0
e1a27d8c-7fc8-43dd-bf02-1ebad3166d81,Çıtır Tavuk,"24,00 TL",Ana Yemekler,13.0
4b590824-888b-443d-b59c-d25a73eac995,Izgara Tavuk,"22,00 TL",Ana Yemekler,7.0
adc281f9-7add-450a-97d0-9212d9e41145,Köri Soslu & Kaşarlı Izgara Tavuk,"28,00 TL",Ana Yemekler,7.0
18d8710e-ce52-4f9e-b747-b531812944c2,Kaktüs Penne,"16,00 TL",Makarnalar,5.0
05B7E72B-CA3C-4642-9F84-628310D5E551,Köri Soslu Tavuklu Makarna,"23,00 TL",Makarnalar,4.0
83D87335-5646-4CE8-A928-D706DB13D649,Kremalı Tavuklu Mantarlı Penne,"22,00 TL",Makarnalar,5.0
ab4c5953-4f38-4eca-80f7-b61f43224aed,Penne Bolognese,"21,00 TL",Makarnalar,5.0
bfa90a22-0225-4b13-9571-6f6fa5e0a6cd,Penne Napolitan,"18,00 TL",Makarnalar,5.0
fc2877d0-ba93-428d-970d-5daa1aa78974,Salsa Soslu Penne,"18,00 TL",Makarnalar,5.0
962b7a27-5c0c-4487-b318-b5ed87509e00,Patates Kızartması,"11,00 TL",Yan Ürünler,7.0
b261100a-5752-4eca-911d-36fe64281ba8,Su,"2,50 TL",İçecekler,5.0
47ba65a1-d3b6-41f8-baa6-8369055fadc9,Kaktüs Suyu (30 cl.),"16,00 TL",İçecekler,5.0
d03ea720-539b-4b1b-a24a-29a9f2af8f83,Poşet,"0,25 TL",Poşet,5.0
