food_id,food_name,food_price
d38f1b60-e3ff-4692-84bd-881ec2a7ede9,Çiğ Köfte Dürüm,"7,00 TL"
1ef94b3e-0284-4ee1-ae40-f202af74b331,Ekstra Çiğ Köfte Dürüm,"9,00 TL"
5013F70D-1576-4E17-B12B-21703B5D85DE,Çiğ Köfte (600 gr.),"32,00 TL"
