comment_text,comment_speed,comment_service,comment_taste,comment_time
Ekstra bir peynir göremedim içinde kaşardan başka bir peynir yoktu.,8.0,9.0,7.0,1606594993
"Herşey mükemmel sanayi tostunu severek yiyiyorum. Sadece içecek fiyatları normalin üzerinde, oda düzelirse daha iyi olur.",10.0,10.0,10.0,1606422193
Ellerine sağlık ustam hakkını veriyorsun.,10.0,10.0,10.0,1606335793
Gayet güzel bir isletme ilk siparişimde ikram gönderdiler ve çok hizli lezzet ise fiyata göre ideal tavsiye ederim.,10.0,10.0,10.0,1606076593
İkram için teşekkürler :).,10.0,10.0,10.0,1606076593
Ekstra kaşarlı karışık söyledim malzemesi azdı extra kaşarıda göremedim ilk ve son oldu.,10.0,5.0,3.0,1605903793
Lezzetli ama gece yatana kadar midem yandı malesef.,9.0,8.0,8.0,1605903793
Elinize sağlık ikram içinde sağolun.,10.0,10.0,10.0,1605903793
İyiydi.,8.0,8.0,8.0,1605903793
Güzel.,10.0,9.0,10.0,1605903793
Gayet lezzetli ama fiyatı bi tık fazla.,9.0,8.0,8.0,1605817393
Güzeldi fiyat performans.,8.0,8.0,8.0,1605817393
Malzeme biraz daha pişirilmeli.,10.0,10.0,10.0,1605817393
Siz harikasınız.,10.0,10.0,10.0,1605817393
Sandwiç söyledik on numaraydı gönderilen ikram çok hoşumuza gitti kurye arkadaş emir çok nazikti bize sunduğunuz hizmet kalitesinden dolayı sizlere çok teşekkür ediyoruz.,10.0,10.0,10.0,1605817393
Elinize sağlık.,10.0,10.0,10.0,1605730993
Beğenmedim.,3.0,3.0,1.0,1605471793
Sandivic 10 numara 5 yildiz.,10.0,10.0,10.0,1605298993
Ayvalık tostuna turşu ve kaşar eklemenizi öneririm.,10.0,10.0,9.0,1605212593
İlk defa sipariş verdim beklentilerimin çok üstündeydi. Malzemesi bol tadı da çok güzeld. İ getiren arkadaş ayrıca güler yüzlü ve kibardı gönül rahatlığıyla sipariş verebilirsiniz.,10.0,10.0,10.0,1605212593
Miss gibi sandiviç yedim sayenizde ellerinize sağlık kuryeniz çok kibardi.,10.0,10.0,10.0,1605126193
Çok lezzetli sandwiç yapıyolar kurye kardeşim emir herzamanki hızında ustamında eline sağlık.,10.0,10.0,10.0,1605039793
"Tostunuza bayılıyorum, sürekli de sipariş veriyorum ama notları okumak ve paketçilerinizin geçersiz anlamsız tavırlarına çözümleme getiremiyorum.. Teşekkür ederim çok..",10.0,5.0,10.0,1604953393
10 numara 5 yıldız.,10.0,10.0,10.0,1604953393
Cok iyisiniz.,10.0,10.0,10.0,1604866993
Kurye arkadaş çok efendi biriydi sağ olsun. Fakat kumru ekmeği kesinlikle bir önceki günün ekmeğiydi :) bu durumla karşılaşmasaydık sipariş vermeye devam edebilirdik ama ilk siparişte böyle olması üzdü.,10.0,10.0,5.0,1604866993
Ellerinize sağlık ustam gerçekten çok lezzetliydi.,10.0,10.0,10.0,1604866993
"Tostum tostum canım tostum, ellere sağlık çok iyiydi.",10.0,10.0,10.0,1604866993
Muazzam bir lezzet teşekürler.,10.0,10.0,10.0,1604866993
Ekmek kızartılmamış yağlanmamış malzemeler iyi pişmemiş geldi. Gelen arkadas iyi biriydi fakat adresi bulmakta zorlanınca soguk geldi. Kısaca kola güzeldi teşekkürler.,5.0,5.0,1.0,1604780593
Çok güzel ve lezzetliydi. Baymadi. Elinize sağlık.,10.0,10.0,10.0,1604780594
Her şey çok güzeldi elimize sağlık ustam.,10.0,10.0,10.0,1604780594
Çok lezzetliydi gece gece iyi gitti.,10.0,10.0,10.0,1604607794
Her zamanki gibi on numarasınız ellerinize sağlık..,10.0,10.0,10.0,1604607794
