food_id,food_name,food_price
a4fcb7c6-7196-4f0c-aa9e-ab58a7d67d2f,Antep Lahmacun,"8,00 TL"
F4CAB8D7-51DA-412E-8868-48E4F2BB3E47,Lahmacun,"7,00 TL"
