food_id,food_name,food_price
ad3458b3-560d-48e1-a2e2-40372756fb3c,Ciğer Dürüm,"20,00 TL"
cd983ab8-c30d-444e-81ce-a78ae346041f,Adana Dürüm,"17,00 TL"
db26379b-aa10-469d-bd08-da33543e48e8,Tavuk Kanat,"26,00 TL"
