food_id,food_name,food_price
7998bfac-9027-4325-bbb3-c88b61ddcea8,Adana Dürüm,"20,00 TL"
f408250b-9deb-4608-8057-ae24975742d5,Ciğer Şiş Dürüm,"20,00 TL"
236416bf-f4bf-4c65-bd57-aa98b202efe5,Ciğer Şiş Menü,"39,00 TL"
