comment_text,comment_speed,comment_service,comment_taste,comment_time
Ellerinize sağlık.,10.0,10.0,10.0,1606695619
Güzel yiyin yiyin.,10.0,10.0,9.0,1606436419
Rezalet.,1.0,1.0,1.0,1606350019
Muhteşem lezzeti yani damak tadima uygun. Hergun yiyebilirim.,10.0,10.0,10.0,1606263619
İlk defa içinde tavuk olan dürüm yedim. Genelde patates ekmek yiyorduk tesekürler.,10.0,10.0,10.0,1606090819
Dürüm güzel değildi. Bidaha sipariş vermem. Kendilerini geliştirmeleri lazım.,6.0,6.0,6.0,1606090819
Güzel.,9.0,8.0,8.0,1606004419
Çok çok çok kötü uzak durulası.,1.0,1.0,1.0,1605918019
Soğuk ve lezzetsizdiydi. Dönerin tadı yoktu. Beğenmedim.,7.0,7.0,4.0,1605313219
Kötü.,1.0,1.0,1.0,1605226819
130 gr tavuk demesine rağmen içinde tavuk yoktu resmen. Üstelik sipariş teslim edildi yazmasına rağmen sipariş 20 dk sonra geldi. Üstüne üstelik salata bile yoktu içinde ve kuru ekmek yemek pek mutlu etmedi açıkcası.,1.0,1.0,1.0,1605140419
Hayatımda yediğim en kötü tavuk dürüm baharat eksik bi tuhaf patatesler sıcaktan hamurlaşmış bir daha almam.,1.0,1.0,1.0,1604967619
Dönerinde patates yoktu bile sos o kadar azdı ki alakasız dönerlerde yanmştı tavsiye etmiyorum.,1.0,1.0,1.0,1604967619
Kurye eleman uçakla getiriyor.,10.0,10.0,10.0,1604881219
Hayatımda yediğim en kötü lavaş ve dönerdi. İçinde olmasın dediğim turşu dönerden fazla konulmuştu. Sadece kuryesi iyi.,7.0,1.0,1.0,1604881219
Tebrikler.,10.0,10.0,10.0,1604881219
Hızlı ve güzeldi.,8.0,8.0,8.0,1604794819
Güzel.,8.0,8.0,8.0,1604622019
