food_id,food_name,food_price
a1f27d87-ccd8-43ae-80f4-b38e837eb113,Jumbo Antakya Tavuk Döner Dürüm,"10,88 TL"
86fe0f4f-1f37-476b-a791-7fb097d629e1,Jumbo Dürüm Menü,"13,88 TL"
f442f089-372c-4e19-828f-4deaf58391d5,3/4 Ekmek Arası Izgara Köfte Menü,"15,00 TL"
