comment_text,comment_speed,comment_service,comment_taste,comment_time
İnanılmaz ilgi inanılmaz lezzet harika.,10.0,10.0,10.0,1606502438
İdare eder.,7.0,7.0,7.0,1606416038
Gayet başarılı devam keee.,10.0,10.0,10.0,1606329638
"Pidenin altı yanmıştı, acı tat geliyordu. Fazla piştiği için de kurumuştu, çenem ağrıdı. İlk defa böyle olduğu için ve sevdiğim mekan diye puanı kırmıyorum.",10.0,9.0,8.0,1606329638
"Çok iyiler, tavsiye ederim. Ellerine emeklerine sağlık.",10.0,10.0,10.0,1606156838
Herzamanki gibi gayet basarili.,10.0,10.0,10.0,1606156838
Lahmacunnunuz çok güzeldi olması gibiydi yasak olmasına rağmen çok çabuk geldi elinize sağlık.,10.0,10.0,10.0,1606156838
Biraz gec eldi ama sicacikti elinize saglik tesekkrler.,10.0,10.0,10.0,1606156838
Menüde yazan şeyler eksik geldi.,7.0,4.0,8.0,1606156838
Beğenmedim.,1.0,1.0,1.0,1606070438
Hep zamanında ve her zaman beklediğim lezzette gelir.,10.0,10.0,10.0,1606070438
Lahmacun bu sefer biraz midemi yaktı ama genel olarak servis hız iyidi.,10.0,10.0,10.0,1606070438
Gayet başarılır teşekkürler her zaman alacağımm yer :).,10.0,10.0,10.0,1605984038
Gayet güzel yunusemre kardeşimizde teşekkürler bu soğukda sıcacık getirdi.,10.0,10.0,10.0,1605984038
Cok basarili.,10.0,10.0,10.0,1605984038
Yemekler mükemmeldi yemeklerin hakkı verilmişti.,10.0,10.0,10.0,1605984038
Hayatımda gördüğüm en kötü paketleme ve verdiğim paraya üzüldüm bütün köfteler yanık bir tane bile ağzıma almadım siz paranızı hak ettiğinizi mi düşünüyorsunuz.,4.0,1.0,1.0,1605984038
Lahmacunlar biraz daha çıtır olabilirdi.,9.0,9.0,8.0,1605984038
Çok güzeldi elinize sağlık.,10.0,10.0,10.0,1605984038
Servis hızlı ve temiz lahmacun olması gerektiği gibi ellerinize sağlık..,10.0,10.0,10.0,1605897638
Favorimsiniz lahmacun sizden baska yerden soylemem tesekkrler.,10.0,10.0,10.0,1605811238
Servisi kuryenizden kırdım para üstü taşımıyor mu kendisi yoksa ayak mı yapıyor para üstü yok diye. Bu durum cidden beni çok rahatsız etti hani 17-18 tl tutar 20 tl verirsin 1. 5 tl çıkar tamam dersin 15 tlye 20 lira ile ödeme yapıyorum 5 tl yok diyor banane bundan. Sonra getiriyim diyor oldu.,10.0,5.0,10.0,1605811238
Güzeldi.,5.0,8.0,9.0,1605638438
Elinize sağlık ürünlerim eksiksiz geldi teşekkür ederim.,10.0,10.0,10.0,1605638438
F. P super abi elinize saglik.,10.0,10.0,10.0,1605638438
Soguk gelmıs tı aradım soyledım hemen yenisini gonderım demesi o yemegı bı anda ısıttı benım ıcın ama o ıraklı paketi getırenden bı cacık olmaz.,10.0,10.0,10.0,1605638438
Ellerinize sağlık 10lu lahmacun menüsünü ikinci kez söylüyorum ikiside kaliteli bol bol yan ürünlü lezzetli geldi. Harikasınız. Teşekkür ederiz.,10.0,10.0,10.0,1605638438
Güzeldi.,8.0,9.0,9.0,1605638438
Lezzet gayet iyi. Bir daha sipariş vericem...,8.0,8.0,9.0,1605552038
Lezzet olarak yanıltmıyor hiç. Ricalar da geri çevrilmiyor.,10.0,10.0,10.0,1605552039
"Katmer istedik, yanıktı. Üstü resmen simsiyah gelmişti.",10.0,1.0,1.0,1605465639
Hepsı guzeldi yanliz su konuda sitem etmeliyim tavuk durum gonderırken sıslerı kesmeyin dun gelen sis durum cok azdı ıcı daha ıyı olabılır bunu es gecmeyın.,10.0,10.0,10.0,1605465639
Süper süper süper..,10.0,10.0,10.0,1605379239
On numara lütfen böyle devam edin.,10.0,10.0,10.0,1605379239
Çok güzel memnun kaldım.,10.0,10.0,10.0,1605292839
Herşey çok lezzetliydi lahmacunlar sicacikdi satirda çekilmiş ezme ise bambaşkaydı.,9.0,10.0,10.0,1605292839
Hersey super elinize saglik.,10.0,10.0,10.0,1605292839
Tavuk şiş dürüm menü söyledim. Menü içerisinde ayran olmasına rağmen ek ayran daha söyledim. 2. Ayran gelmemiş. 1. 5 tl oradan havaya gitti. Ek olarak yemek 1 saatte geldi geldiğinde buz gibiydi. Soğan koyulmasın dememe rağmen soğan konmuştu. Tavuk şiş tavuk şişe benzemiyordu. Tadı hiç güzel değildi.,1.0,1.0,1.0,1605292839
Gayet lezzetli ve hizli elinize saglik.,10.0,10.0,10.0,1605292839
Sipariş 1 buçuk saat sonra geldi salata yoğurt dökülmüş hepsi birbirine karışmış ve künefe çok kötüydü suyla mı ıslattınız hiç tadı yoktu kuruydu şerbeti çok az dökülmüş tatsız tuzsuz hiç beğenmedik yiyemedik.,2.0,2.0,2.0,1605206439
Olmamış. Hem küçük hem kuru.,7.0,6.0,3.0,1605206439
Yaani ne iyi ne kötü. Fiyat performans ürünüydü.,6.0,8.0,4.0,1605120039
Normal.,9.0,9.0,8.0,1605120039
Hızlı ve leziz teşekkürler.,10.0,10.0,10.0,1605120039
Enazından bi kutuya koysaydınız.,10.0,10.0,9.0,1605120039
Siz harikasiniz ya hiz super oldu simdi lezzetli cok tesekkrler.,10.0,10.0,10.0,1605120039
Ortalamaydı. Bece daha iyi olabilir. Pide hamuru biraz kalın geldi.,8.0,8.0,6.0,1605120039
Ailecek müdavimi olduk fiyatlar çok iyi.,10.0,10.0,10.0,1604947239
Pide çok iyi kaşar sevenler padişah pide menüsüne ekstra kaşar koysun bence ama pide mükemmeldi çıtır çıtır ve ortası çok yumuşak malzemeler den bol bol var yiyenlere afiyet olsun :).,10.0,10.0,10.0,1604947239
Paket içeriği tam lezzet şahaneydi. Güleryüzlü hizmet veriyorlar. Bayağı uzakta oturuyor olmama rağmen sıcak getirdiler. Hızda 2 puan ı kırdım o da 45 dk da geldiği için.,8.0,10.0,10.0,1604947239
Kıymalı pideleri ve ikramları çok iyi.,9.0,9.0,9.0,1604860839
Eksik ürün geldi.,1.0,1.0,1.0,1604860839
Elinize sağlık işini iyi yapanlar memnun edenlerdir.,8.0,10.0,8.0,1604860839
Servis çok hızlıydı yemek sıcak gelmişti doyurucuydu ve ek olarak istediğim her şeyi okuyup gönderdiler ellerinize sağlık.,10.0,10.0,8.0,1604774439
Kıymalı pidelerini tavsiye ederim.,8.0,8.0,10.0,1604774439
"Çok beğendik, iletişim hattı oldukça iyi lezzet çok hüzel.",10.0,10.0,10.0,1604774439
Köfte menü söyledim ne haydari geldi ne salata sadece irmik helvası ile köfte ayran vardı ama lezzeti gayet iyiydi.,7.0,4.0,9.0,1604774439
Abi bu lezzet başka ya abonen olduk resmen.,10.0,10.0,10.0,1604774439
Gayet basarili.,10.0,10.0,10.0,1604688039
Servis biraz geç oldu.,4.0,5.0,7.0,1604688039
Köfteleri muhteşem.,10.0,10.0,10.0,1604688039
Güzeldi.,10.0,10.0,10.0,1604601639
Annemle müdavimi olduk annem özellikle irmik helvasına bayılıyor.,10.0,10.0,10.0,1604601639
Yorumu okudum oyle siparis verdim gercekten savas cikartir.,10.0,10.0,10.0,1604601639
4000 bin puanın var 7 yıldır yemek sepeti kullanıyorum sizin üstünüze lahmacun yapan görmedim bu lahmacunlar resmen savaş çıkartır.,10.0,10.0,10.0,1604601639
Gayet güzel.,10.0,10.0,10.0,1604601639
Lahmacun siparişi verdim 1 saatten fazla sürdü gelmesi geldiğinde buz gibiydi. Biri acılı olsun dememe rağmen ikiside acisizdi. Sadece soğuk hamur yedim hicbir tadı tuzu yoktu. Herşeyiyle tamamen rezalet. 1 puan bile fazla.,1.0,1.0,1.0,1604601639
"33 bin puanım var, 9 yıldır yemeksepetine üyeyim ve ilk defa bi siparişimden sonra dükkan sahibi arayıp memnun kalıp kalmadığımı sordu. Çok şaşırdım. Gerçekten işlerini harika yapıyorlar. Kıymalı pide söylemiştim hızı servisi lezzeti fiyatı her şeyi çok çok iyiydi. Başarılar :).",10.0,10.0,10.0,1604515239
"İstediğim saatten biraz geç gitmiş ama evdekiler beğenmiş, teşekkürler.",10.0,10.0,10.0,1604515239
Siparişim hızlı ve sıcaktı teşekkür ediyorum.,10.0,10.0,10.0,1604428839
Hızlı ve lezzetli normalde lahmacun yedikten sonra hep kokusu kalırdı ağzımda ama bunda hiç öyle bişe olmadı bayıldım.,10.0,10.0,10.0,1604428839
Başarili lahmacunlar efsane.,10.0,10.0,10.0,1604342439
Hızlı sıcak ve lezzetli lahmacunlar ve bence uygun fiyata.,10.0,10.0,10.0,1604342439
"Hızlı hizmet, güzel lezzet teşekkürler.",10.0,10.0,10.0,1604342439
Güzel olmuş lahmacun elinize sağlık ustam.,10.0,10.0,10.0,1604256039
 tek kelime mükemmel teşekürler.,10.0,9.0,10.0,1604256039
Harikasinizzzz.,10.0,10.0,10.0,1604256039
Adana dürüm söylemiştim geç geldi soğuk ve tatsızdı.,1.0,1.0,1.0,1604256039
Beytinin tadı güzeldi ama ezme ve tursu ikramsiz olmaz birdahakine bekliyorum :).,9.0,10.0,9.0,1604169639
Yok böyle bi lezzet abi ya gercekten.,10.0,10.0,10.0,1604169639
"Daha once sikayet etmistim, bu sefer dort dortluk geldi. Elinize saglik.",10.0,10.0,10.0,1604169639
Adana kebap soyledim bu cevrede gercekten boyle kebap gormedim super pideleri sicacikti.,10.0,10.0,10.0,1604169639
"Beyti siparişi verdim, sunum ve lezzet çok iyiydi. Hız sorununu da aşmışlar, 20dk da kapıma geldi. Çıta baya yükseldi, bu kalitede geldiği sürece siparişe devam :).",10.0,10.0,10.0,1604169639
Super.,10.0,10.0,10.0,1604083239
Kofte soyledim boyle lezzet yok ya tavsiye ederim.,10.0,10.0,10.0,1604083239
Güzel oluyo lahmacunlarınız aynen böyle devam ustam.,10.0,10.0,10.0,1604083239
Lezzet ıkram ıyı harıka.,10.0,10.0,10.0,1603996839
Sizin lahmacuna hastayim ya boyle lezzet yok elinize saglik.,10.0,10.0,10.0,1603996839
Boyle bisey yok ya cok harika 15 dakikada geldi hiz super.,10.0,10.0,10.0,1603872693
Fiyat artışı üzdü :(.,8.0,8.0,8.0,1603872694
"Gayet güzel, temiz, ikramları bol ve hızlı teslimat teşekkürler.",10.0,10.0,10.0,1603872694
İskender kuruydu maalesef.,10.0,10.0,5.0,1603872694
Hızlı geldi ve lahmacun çok lezzetliydi teşekkürler.,10.0,10.0,10.0,1603872694
Tek degismeyen lezzet 3 aydir burdan soyluyorum kalite lezzet super tercih edilecek mekan tercih ederim arkadaslar.,10.0,10.0,10.0,1603872694
Hızlı ve lezzitliydi. Lahmacun süper di sıcacık geldi. İrmik ikramınız için de teşekkür ederim. Çok hoş bir davranıştı.,10.0,10.0,10.0,1603872694
"Tam bir bucuk saat surdu siparisin gelmesi. Geldiginde ise buz gibiydi ve eksik geldi. Musteri hizmetleri de bir ise yaramiyorum arkadaslar, guvenmeyin bunlara. Boyle bir durum ile kadsilastiginiz zaman siparisi geri cevirin. Size tavsiyem.",1.0,1.0,3.0,1603872694
