food_id,food_name,food_price
9d74c8d3-aecb-4bf0-9026-f5f3ba6f20ea,Adana Dürüm,"13,00 TL"
8158cc9f-f7f1-4213-9aa3-abb0741f1d72,Yarım Ekmek Arası Kuzu Kokoreç,"15,00 TL"
b3944dba-6077-4f55-b131-323d6926a107,Tavuk Kelebek,"24,00 TL"
