food_id,food_name,food_price
D8ED42CF-6D93-42DD-914F-6FBCBE63DB7C,Katık Tavuk Döner Zurna Dürüm,"12,00 TL"
4afcb791-c993-48b7-8b3e-ab7a08902534,Yarım Ekmek Arası Katık Tavuk Döner,"6,00 TL"
2e4fd3bc-351b-4f64-8573-0c865f24621a,Katık Tavuk Döner Dürüm,"10,00 TL"
