food_id,food_name,food_price
3b78d2d6-d36f-4866-9f7b-9b5ae2053bac,Karışık Tost,"10,00 TL"
7bbfc6d3-222f-4a5c-9467-f180c579072b,Seçilmiş Menü (Kumru Sandviç),"13,50 TL"
a0608181-99a1-48ac-947c-f38d0577e18f,Kumru Sandviç,"11,00 TL"
