food_id,food_name,food_price
2b58dde1-e084-443e-8c71-3a6b8ae25bbf,Karışık Tost,"10,00 TL"
ba3e04d2-62ca-4e9b-9090-8cba4c26cc4d,İzmir Eritme Sandviç,"17,00 TL"
07bd0536-faf8-4296-ac4a-aa7427dbbd6c,Adana Dürüm,"14,00 TL"
