food_id,food_name,food_price
11dcbf68-7a97-4650-b807-8736bddaf7f9,Karışık Pizza (Büyük),"31,50 TL"
09102c14-03bc-48c8-b38d-b83d8648defa,Karışık Kumpir,"21,00 TL"
3bb79b78-2718-41bc-8ddf-74f321031df5,Et Sevenler Pizza (Küçük),"16,13 TL"
